true_position,pred_position,pipe_id
0.4,0.48694050312042236,3
0.6,0.4950384199619293,3
0.6,0.4954538345336914,3
0.6,0.49406132102012634,3
0.6,0.5059470534324646,3
0.6,0.4970352351665497,3
0.6,0.49722185730934143,3
0.6,0.4971155524253845,3
0.6,0.4972214996814728,3
0.6,0.49832603335380554,3
0.6,0.4969080090522766,3
0.6,0.4979429543018341,3
0.6,0.4971584975719452,3
0.6,0.4910293519496918,3
0.6,0.49712520837783813,3
0.6,0.4972495436668396,3
0.6,0.48705077171325684,3
0.8,0.49512338638305664,3
0.8,0.4954576790332794,3
0.8,0.4940706491470337,3
0.8,0.5060166716575623,3
0.8,0.4970620572566986,3
0.8,0.49724826216697693,3
0.8,0.4971015155315399,3
0.8,0.4972376525402069,3
0.8,0.49830323457717896,3
0.8,0.4969225823879242,3
0.8,0.49791327118873596,3
0.8,0.49717357754707336,3
0.8,0.4911005198955536,3
0.8,0.49714601039886475,3
0.8,0.4972822666168213,3
0.8,0.48716506361961365,3
0.2,0.5160749554634094,4
0.2,0.5162463784217834,4
0.2,0.5097447037696838,4
0.2,0.5200011134147644,4
0.4,0.516131579875946,4
0.4,0.5164584517478943,4
0.4,0.5098470449447632,4
0.4,0.5201323628425598,4
0.6,0.5162023305892944,4
0.6,0.5166705846786499,4
0.6,0.5099489092826843,4
0.6,0.5202662348747253,4
0.8,0.5162699222564697,4
0.8,0.5168951749801636,4
0.8,0.5100539922714233,4
0.8,0.5204018354415894,4
0.2,0.5125969052314758,5
0.2,0.5117714405059814,5
0.2,0.5030502676963806,5
0.2,0.511067271232605,5
0.2,0.5124239921569824,5
0.2,0.5118494033813477,5
0.2,0.4896502196788788,5
0.2,0.48681533336639404,5
0.2,0.49391987919807434,5
0.2,0.48538994789123535,5
0.2,0.4835209548473358,5
0.2,0.4819736182689667,5
0.2,0.48520544171333313,5
0.2,0.4862666428089142,5
0.2,0.4886155128479004,5
0.2,0.4861970841884613,5
0.2,0.48853105306625366,5
0.2,0.486206591129303,5
0.2,0.48793068528175354,5
0.2,0.4861815273761749,5
0.2,0.4867044985294342,5
0.2,0.48602283000946045,5
0.4,0.5127230286598206,5
0.4,0.51189786195755,5
0.4,0.5031026005744934,5
0.4,0.5114201307296753,5
0.4,0.5125596523284912,5
0.4,0.5120331048965454,5
0.4,0.4897226393222809,5
0.4,0.4868932068347931,5
0.4,0.4940335154533386,5
0.4,0.4855056405067444,5
0.4,0.48357072472572327,5
0.4,0.48201948404312134,5
0.4,0.4852727949619293,5
0.4,0.48632678389549255,5
0.4,0.4890449643135071,5
0.4,0.4862506687641144,5
0.4,0.48860761523246765,5
0.4,0.4862629771232605,5
0.4,0.48805832862854004,5
0.4,0.48623496294021606,5
0.4,0.4867361783981323,5
0.4,0.48607975244522095,5
0.6,0.5128430724143982,5
0.6,0.5120223760604858,5
0.6,0.5031349658966064,5
0.6,0.5116379857063293,5
0.6,0.5126992464065552,5
0.6,0.5122190713882446,5
0.6,0.4897961914539337,5
0.6,0.48697224259376526,5
0.6,0.49414899945259094,5
0.6,0.485630601644516,5
0.6,0.4836212694644928,5
0.6,0.48206543922424316,5
0.6,0.48534107208251953,5
0.6,0.48639199137687683,5
0.6,0.48948898911476135,5
0.6,0.4863112270832062,5
0.6,0.48868510127067566,5
0.6,0.4863188862800598,5
0.6,0.4881945550441742,5
0.6,0.48629578948020935,5
0.6,0.48676809668540955,5
0.6,0.48617109656333923,5
0.8,0.5129785537719727,5
0.8,0.5121555924415588,5
0.8,0.503167986869812,5
0.8,0.5118046402931213,5
0.8,0.512837290763855,5
0.8,0.5123989582061768,5
0.8,0.4898722171783447,5
0.8,0.4870532155036926,5
0.8,0.49426645040512085,5
0.8,0.4857599437236786,5
0.8,0.4836724102497101,5
0.8,0.4821125566959381,5
0.8,0.48541057109832764,5
0.8,0.4864572584629059,5
0.8,0.48993098735809326,5
0.8,0.48637664318084717,5
0.8,0.48876363039016724,5
0.8,0.48637473583221436,5
0.8,0.4883342683315277,5
0.8,0.48636123538017273,5
0.8,0.48680058121681213,5
0.8,0.486265629529953,5
