true_position,pred_position,pipe_id
0.2,0.7059520483016968,4
0.2,0.7249026894569397,4
0.2,0.3858337104320526,4
0.2,0.5033836364746094,4
0.2,0.38511762022972107,4
0.2,0.6510574817657471,4
0.2,0.4096343219280243,4
0.2,0.6232600808143616,4
0.2,0.38965803384780884,4
0.2,0.6200567483901978,4
0.2,0.3797055184841156,4
0.2,0.5829455256462097,4
0.4,0.43846166133880615,4
0.4,0.7354274988174438,4
0.4,0.6007928252220154,4
0.4,0.5160589814186096,4
0.4,0.37499621510505676,4
0.4,0.6619985103607178,4
0.4,0.38502252101898193,4
0.4,0.5237736105918884,4
0.4,0.4124218821525574,4
0.4,0.5567849278450012,4
0.4,0.39281800389289856,4
0.4,0.48754557967185974,4
0.4,0.38409197330474854,4
0.4,0.49692776799201965,4
0.4,0.3938363790512085,4
0.4,0.7510761618614197,4
0.4,0.7108182907104492,4
0.4,0.6902888417243958,4
0.4,0.4099353849887848,4
0.4,0.3772129416465759,4
0.4,0.38431233167648315,4
0.4,0.4763852655887604,4
0.4,0.42443129420280457,4
0.4,0.4338821768760681,4
0.4,0.36681824922561646,4
0.4,0.5827927589416504,4
0.4,0.350063681602478,4
0.4,0.3457914888858795,4
0.4,0.6659625768661499,4
0.4,0.76523756980896,4
0.4,0.7665373682975769,4
0.4,0.7906680703163147,4
0.4,0.5950301885604858,4
0.4,0.6668052077293396,4
0.4,0.5913170576095581,4
0.4,0.7575317621231079,4
0.4,0.6124539375305176,4
0.4,0.7518714070320129,4
0.4,0.5959457159042358,4
0.4,0.7067307829856873,4
0.4,0.5910986065864563,4
0.4,0.7267265915870667,4
0.6,0.5244168639183044,4
0.6,0.7553216218948364,4
0.6,0.6631053686141968,4
0.6,0.5876118540763855,4
0.6,0.4456532597541809,4
0.6,0.7096958160400391,4
0.6,0.46707770228385925,4
0.6,0.5801006555557251,4
0.6,0.506229817867279,4
0.6,0.6355786919593811,4
0.6,0.47693437337875366,4
0.6,0.5483389496803284,4
0.6,0.46658703684806824,4
0.6,0.5773664712905884,4
0.6,0.5942960977554321,4
0.6,0.7820743918418884,4
0.6,0.7461231350898743,4
0.6,0.7372205257415771,4
0.6,0.6168954968452454,4
0.6,0.5338261723518372,4
0.6,0.5952776670455933,4
0.6,0.6809602379798889,4
0.6,0.6411383152008057,4
0.6,0.6317216753959656,4
0.6,0.577083170413971,4
0.6,0.6590118408203125,4
0.6,0.5572684407234192,4
0.6,0.5359959602355957,4
0.6,0.7725977897644043,4
0.6,0.7925289273262024,4
0.6,0.797177255153656,4
0.6,0.8242416381835938,4
0.6,0.7191637754440308,4
0.6,0.76308673620224,4
0.6,0.7146691083908081,4
0.6,0.814193606376648,4
0.6,0.731218695640564,4
0.6,0.822819173336029,4
0.6,0.7189029455184937,4
0.6,0.7490198016166687,4
0.6,0.7160094380378723,4
0.6,0.8064119815826416,4
0.8,0.5940369367599487,4
0.8,0.7725968956947327,4
0.8,0.7105727195739746,4
0.8,0.6401236653327942,4
0.8,0.5128860473632812,4
0.8,0.7563105821609497,4
0.8,0.541329026222229,4
0.8,0.6703140735626221,4
0.8,0.5860131978988647,4
0.8,0.6944841146469116,4
0.8,0.5520794987678528,4
0.8,0.5860610008239746,4
0.8,0.5421125292778015,4
0.8,0.6572367548942566,4
0.8,0.792667031288147,4
0.8,0.8070328831672668,4
0.8,0.7758769989013672,4
0.8,0.7764827609062195,4
0.8,0.7992048859596252,4
0.8,0.6724338531494141,4
0.8,0.7909932732582092,4
0.8,0.7611680030822754,4
0.8,0.81980299949646,4
0.8,0.7578707337379456,4
0.8,0.7769972085952759,4
0.8,0.7007155418395996,4
0.8,0.7688335180282593,4
0.8,0.6812919974327087,4
0.8,0.8210344910621643,4
0.8,0.8120417594909668,4
0.8,0.8215194940567017,4
0.8,0.8505162000656128,4
0.8,0.773837685585022,4
0.8,0.8143790364265442,4
0.8,0.7689323425292969,4
0.8,0.8485713601112366,4
0.8,0.7822785973548889,4
0.8,0.8607388138771057,4
0.8,0.772732675075531,4
0.8,0.7781569957733154,4
0.8,0.7708459496498108,4
0.8,0.8481312394142151,4
0.2,0.28326666355133057,5
0.2,0.7635698318481445,5
0.2,0.49802714586257935,5
0.2,0.3875020146369934,5
0.2,0.24944844841957092,5
0.2,0.7092032432556152,5
0.2,0.24211660027503967,5
0.2,0.40497246384620667,5
0.2,0.2479376345872879,5
0.2,0.3984542489051819,5
0.2,0.23702454566955566,5
0.2,0.3332851529121399,5
0.2,0.26870033144950867,5
0.2,0.5212714076042175,5
0.2,0.22860895097255707,5
0.2,0.6724637746810913,5
0.2,0.5688576698303223,5
0.2,0.5310584306716919,5
0.2,0.2277657687664032,5
0.2,0.4213865101337433,5
0.2,0.2141565978527069,5
0.2,0.35977351665496826,5
0.2,0.26657193899154663,5
0.2,0.2915017604827881,5
0.2,0.20902246236801147,5
0.2,0.4236494302749634,5
0.2,0.19880197942256927,5
0.2,0.3375350832939148,5
0.2,0.414777010679245,5
0.2,0.6760745644569397,5
0.2,0.6558506488800049,5
0.2,0.7069841623306274,5
0.2,0.37561970949172974,5
0.2,0.5870941877365112,5
0.2,0.37523290514945984,5
0.2,0.6159836053848267,5
0.2,0.39962634444236755,5
0.2,0.5679671764373779,5
0.2,0.38203370571136475,5
0.2,0.5823869109153748,5
