true_position,pred_position,pipe_id
0.6,0.35235053300857544,1
0.6,0.22879676520824432,1
0.6,0.49077802896499634,1
0.6,0.4696659743785858,1
0.6,0.4884225130081177,1
0.6,0.23161572217941284,1
0.6,0.3994598090648651,1
0.6,0.4660373628139496,1
0.6,0.5274009704589844,1
0.6,0.4313477575778961,1
0.6,0.5259878039360046,1
0.6,0.4638722240924835,1
0.6,0.4821801781654358,1
0.6,0.34352490305900574,1
0.6,0.525200605392456,1
0.6,0.46994659304618835,1
0.6,0.5197805166244507,1
0.6,0.3197478652000427,1
0.8,0.5482240319252014,1
0.8,0.47709333896636963,1
0.8,0.6268107295036316,1
0.8,0.4241543710231781,1
0.8,0.6172220706939697,1
0.8,0.43774133920669556,1
0.8,0.5779184103012085,1
0.8,0.40034326910972595,1
0.8,0.6199249029159546,1
0.8,0.4928344488143921,1
0.8,0.6118532419204712,1
0.8,0.4850151240825653,1
0.8,0.35810813307762146,1
0.8,0.5495316982269287,1
0.8,0.4382159411907196,1
0.8,0.5405919551849365,1
0.8,0.45208290219306946,1
0.8,0.42322030663490295,1
0.8,0.3422100245952606,1
0.8,0.5518316626548767,1
0.8,0.4822438061237335,1
0.8,0.5416838526725769,1
0.8,0.2939738631248474,1
0.8,0.45340269804000854,1
0.8,0.49385958909988403,1
0.8,0.4320020079612732,1
0.8,0.4883389174938202,1
0.8,0.4677678346633911,1
0.8,0.42521098256111145,1
0.8,0.4836222529411316,1
0.8,0.487012654542923,1
0.8,0.396929532289505,1
0.2,0.47667908668518066,2
0.2,0.6225906014442444,2
0.2,0.6247941851615906,2
0.2,0.5139592289924622,2
0.2,0.5771431922912598,2
0.2,0.6199206113815308,2
0.2,0.6104359030723572,2
0.2,0.41191479563713074,2
0.2,0.49011439085006714,2
0.2,0.49142852425575256,2
0.2,0.488495796918869,2
0.2,0.5078269243240356,2
0.2,0.4345300495624542,2
0.2,0.4789038300514221,2
0.2,0.48793840408325195,2
0.2,0.4744237959384918,2
0.2,0.48644229769706726,2
0.2,0.6115605235099792,2
0.2,0.5969781279563904,2
0.2,0.5045997500419617,2
0.2,0.5292472839355469,2
0.2,0.4570991098880768,2
0.2,0.537016749382019,2
0.2,0.5910824537277222,2
0.2,0.5103353261947632,2
0.2,0.5258365273475647,2
0.2,0.5256829857826233,2
0.2,0.47887060046195984,2
0.2,0.5279800295829773,2
0.2,0.4617091417312622,2
0.4,0.484084814786911,2
0.4,0.6474164724349976,2
0.4,0.6505647301673889,2
0.4,0.5646072030067444,2
0.4,0.6019247174263,2
0.4,0.6444400548934937,2
0.4,0.6343185901641846,2
0.4,0.4709855020046234,2
0.4,0.6337268352508545,2
0.4,0.5132624506950378,2
0.4,0.5742705464363098,2
0.4,0.4705258309841156,2
0.4,0.5777409672737122,2
0.4,0.6015811562538147,2
0.4,0.5417696833610535,2
0.4,0.5304208993911743,2
0.4,0.565401554107666,2
0.4,0.5092754364013672,2
0.4,0.5733394026756287,2
0.4,0.5921115875244141,2
0.4,0.6496096253395081,2
0.4,0.6456751227378845,2
0.4,0.5608267188072205,2
0.4,0.6065464019775391,2
0.4,0.49854329228401184,2
0.4,0.6141679286956787,2
0.4,0.6575337648391724,2
0.4,0.6023451685905457,2
0.4,0.6298856735229492,2
0.4,0.6063023805618286,2
0.4,0.5139774680137634,2
0.4,0.6115046143531799,2
0.4,0.5142422318458557,2
0.6,0.5800503492355347,2
0.6,0.49360060691833496,2
0.6,0.6744760274887085,2
0.6,0.6754400730133057,2
0.6,0.6191506385803223,2
0.6,0.6301960945129395,2
0.6,0.6700335741043091,2
0.6,0.657764732837677,2
0.6,0.56307053565979,2
0.6,0.6604619026184082,2
0.6,0.6565192937850952,2
0.6,0.5488101840019226,2
0.6,0.638139009475708,2
0.6,0.49412915110588074,2
0.6,0.6445117592811584,2
0.6,0.6528950333595276,2
0.6,0.6157952547073364,2
0.6,0.627509355545044,2
0.6,0.6334128975868225,2
0.6,0.532587468624115,2
0.6,0.6481045484542847,2
0.6,0.5074709057807922,2
0.6,0.6629531383514404,2
0.6,0.6761196851730347,2
0.6,0.676502525806427,2
0.6,0.6007552146911621,2
0.6,0.6759814620018005,2
0.6,0.5332754254341125,2
0.6,0.6779729127883911,2
0.6,0.6943867206573486,2
0.6,0.6669567227363586,2
0.6,0.6999905705451965,2
0.6,0.6737327575683594,2
0.6,0.5540845990180969,2
0.6,0.675632894039154,2
0.6,0.5931726694107056,2
0.8,0.6070045828819275,2
0.8,0.5051030516624451,2
0.8,0.6992761492729187,2
0.8,0.7001210451126099,2
0.8,0.6611957550048828,2
0.8,0.6628406643867493,2
0.8,0.6969415545463562,2
0.8,0.6809507608413696,2
0.8,0.5853076577186584,2
0.8,0.6343996524810791,2
0.8,0.6800709366798401,2
0.8,0.6816548109054565,2
0.8,0.5854511857032776,2
0.8,0.6763887405395508,2
0.8,0.5202478766441345,2
0.8,0.6846617460250854,2
0.8,0.6903955340385437,2
0.8,0.6686124801635742,2
0.8,0.6920954585075378,2
0.8,0.6760025024414062,2
0.8,0.5613450407981873,2
0.8,0.6922938823699951,2
0.8,0.5403231978416443,2
0.8,0.708052933216095,2
0.8,0.6951006650924683,2
0.8,0.6957520842552185,2
0.8,0.6300835013389587,2
0.8,0.7223719358444214,2
0.8,0.591305673122406,2
0.8,0.7195398211479187,2
0.8,0.7165307998657227,2
0.8,0.7117977738380432,2
0.8,0.7367058396339417,2
0.8,0.7180576324462891,2
0.8,0.5919014811515808,2
0.8,0.7181793451309204,2
0.8,0.6464142203330994,2
0.2,0.36057156324386597,3
0.2,0.4887578785419464,3
0.2,0.3141443431377411,3
0.2,0.48870763182640076,3
0.2,0.4837287962436676,3
0.2,0.4420921206474304,3
0.2,0.2671699821949005,3
0.2,0.4926711916923523,3
0.2,0.36665990948677063,3
0.2,0.4824995994567871,3
0.2,0.45160943269729614,3
0.2,0.29856055974960327,3
0.2,0.48667529225349426,3
0.2,0.29742637276649475,3
0.2,0.27485331892967224,3
0.2,0.31443777680397034,3
0.2,0.46594980359077454,3
0.2,0.3070240914821625,3
0.2,0.30459535121917725,3
0.2,0.28931427001953125,3
0.2,0.36739081144332886,3
0.2,0.2985125780105591,3
0.2,0.3169211149215698,3
0.2,0.4627509117126465,3
0.2,0.44104310870170593,3
0.2,0.39883220195770264,3
0.2,0.449440062046051,3
0.2,0.44827285408973694,3
0.2,0.47826889157295227,3
0.2,0.44804176688194275,3
0.2,0.48138123750686646,3
0.2,0.4370156526565552,3
0.2,0.46634021401405334,3
0.4,0.4001796841621399,3
0.4,0.48709386587142944,3
0.4,0.5207881331443787,3
0.4,0.34384381771087646,3
0.4,0.5305484533309937,3
0.4,0.5131616592407227,3
0.4,0.49608859419822693,3
0.4,0.28315919637680054,3
0.4,0.5282108783721924,3
0.4,0.3940964341163635,3
0.4,0.5196247696876526,3
0.4,0.4812810719013214,3
0.4,0.36760908365249634,3
0.4,0.37156879901885986,3
0.4,0.31198716163635254,3
0.4,0.39053457975387573,3
0.4,0.4988691210746765,3
0.4,0.3668991029262543,3
0.4,0.396654337644577,3
0.4,0.35927289724349976,3
0.4,0.41287368535995483,3
0.4,0.3684297800064087,3
0.4,0.36365774273872375,3
0.4,0.4988357722759247,3
0.4,0.4920368790626526,3
0.4,0.45416513085365295,3
0.4,0.49261635541915894,3
0.4,0.49291762709617615,3
0.4,0.5074432492256165,3
0.4,0.49348485469818115,3
0.4,0.4906899631023407,3
0.6,0.44772911071777344,3
0.6,0.3813028633594513,3
0.6,0.5300161242485046,3
0.6,0.3097308576107025,3
0.6,0.4168548285961151,3
0.6,0.5072838068008423,3
0.6,0.43272116780281067,3
0.6,0.4616990387439728,3
0.6,0.3576539158821106,3
0.6,0.46042600274086,3
0.6,0.44885241985321045,3
0.6,0.488200306892395,3
0.6,0.4525737464427948,3
0.6,0.45608028769493103,3
0.6,0.4534304738044739,3
0.6,0.41117098927497864,3
0.6,0.4850079417228699,3
0.8,0.4924689531326294,3
0.8,0.4203905165195465,3
0.8,0.5546451807022095,3
0.8,0.350839763879776,3
0.8,0.4395906329154968,3
0.8,0.5331439971923828,3
0.8,0.48486799001693726,3
0.8,0.4908553659915924,3
0.8,0.4119180738925934,3
0.8,0.49198949337005615,3
0.8,0.4880436658859253,3
0.8,0.534032940864563,3
0.8,0.49362778663635254,3
0.8,0.4929650127887726,3
0.8,0.48791730403900146,3
0.2,0.543484628200531,4
0.2,0.5563634037971497,4
0.2,0.6045920252799988,4
0.2,0.4958933889865875,4
0.2,0.6240342259407043,4
0.2,0.6242383718490601,4
0.2,0.5758327841758728,4
0.2,0.6043909788131714,4
0.2,0.6220635175704956,4
0.2,0.6269910335540771,4
0.2,0.5864518880844116,4
0.2,0.5612417459487915,4
0.2,0.5498558878898621,4
0.2,0.5530595183372498,4
0.2,0.5112192630767822,4
0.2,0.5700918436050415,4
0.2,0.5026301145553589,4
0.2,0.5690864324569702,4
0.2,0.5300498008728027,4
0.2,0.5616446137428284,4
0.2,0.5625355839729309,4
0.2,0.5675129294395447,4
0.2,0.5235656499862671,4
0.2,0.556860089302063,4
0.2,0.5092763304710388,4
0.2,0.5375379323959351,4
0.2,0.5563998818397522,4
0.2,0.5404902100563049,4
0.2,0.5203896164894104,4
0.2,0.5480633974075317,4
0.2,0.5110374093055725,4
0.2,0.5463835597038269,4
0.2,0.5247896909713745,4
0.2,0.5437642931938171,4
0.2,0.5454034805297852,4
0.2,0.546345055103302,4
0.2,0.5464509725570679,4
0.2,0.5450747013092041,4
0.2,0.5116552710533142,4
0.4,0.5716286897659302,4
0.4,0.5592039823532104,4
0.4,0.6083096265792847,4
0.4,0.4972100555896759,4
0.4,0.6554997563362122,4
0.4,0.6557965874671936,4
0.4,0.5826160311698914,4
0.4,0.6329976916313171,4
0.4,0.6504762172698975,4
0.4,0.6555826663970947,4
0.4,0.6055364012718201,4
0.4,0.5745645761489868,4
0.4,0.555144190788269,4
0.4,0.5576356649398804,4
0.4,0.5147422552108765,4
0.4,0.5927761793136597,4
0.4,0.5130778551101685,4
0.4,0.5896366834640503,4
0.4,0.5333051681518555,4
0.4,0.5822828412055969,4
0.4,0.5735883116722107,4
0.4,0.5876663327217102,4
0.4,0.5329064726829529,4
0.4,0.5796402096748352,4
0.4,0.5160693526268005,4
0.4,0.5454235672950745,4
0.4,0.5648548603057861,4
0.4,0.546044647693634,4
0.4,0.5260745286941528,4
0.4,0.557668924331665,4
0.4,0.51894611120224,4
0.4,0.5557371377944946,4
0.4,0.5304322242736816,4
0.4,0.5529490113258362,4
0.4,0.5518473386764526,4
0.4,0.5557413101196289,4
0.4,0.5551080703735352,4
0.4,0.5545986294746399,4
0.4,0.516830325126648,4
0.6,0.5870649218559265,4
0.6,0.5615299940109253,4
0.6,0.611442506313324,4
0.6,0.4984076917171478,4
0.6,0.6720796823501587,4
0.6,0.49069663882255554,4
0.6,0.6748109459877014,4
0.6,0.5908556580543518,4
0.6,0.6530190110206604,4
0.6,0.49797552824020386,4
0.6,0.6668949127197266,4
0.6,0.6742091774940491,4
0.6,0.6203888058662415,4
0.6,0.5824480652809143,4
0.6,0.560150146484375,4
0.6,0.5618603825569153,4
0.6,0.5179781913757324,4
0.6,0.6040483713150024,4
0.6,0.5198765993118286,4
0.6,0.60237056016922,4
0.6,0.5363589525222778,4
0.6,0.5926092267036438,4
0.6,0.5804779529571533,4
0.6,0.5970122814178467,4
0.6,0.539040207862854,4
0.6,0.589719295501709,4
0.6,0.5210509896278381,4
0.6,0.5529360175132751,4
0.6,0.5727320909500122,4
0.6,0.5511899590492249,4
0.6,0.5314005017280579,4
0.6,0.5663535594940186,4
0.6,0.5260387659072876,4
0.6,0.5644387006759644,4
0.6,0.5357058048248291,4
0.6,0.5608354210853577,4
0.6,0.5576934218406677,4
0.6,0.564187228679657,4
0.6,0.5625700950622559,4
0.6,0.5633978247642517,4
0.6,0.5216972231864929,4
0.8,0.6000961661338806,4
0.8,0.5636012554168701,4
0.8,0.6142547726631165,4
0.8,0.5000060200691223,4
0.8,0.6830747127532959,4
0.8,0.5086762309074402,4
0.8,0.6874036192893982,4
0.8,0.5979170799255371,4
0.8,0.6686298847198486,4
0.8,0.5242307782173157,4
0.8,0.6779948472976685,4
0.8,0.6849291324615479,4
0.8,0.6272964477539062,4
0.8,0.5894541144371033,4
0.8,0.5649444460868835,4
0.8,0.5660930275917053,4
0.8,0.5210119485855103,4
0.8,0.6139574646949768,4
0.8,0.5237633585929871,4
0.8,0.6131681203842163,4
0.8,0.5393521785736084,4
0.8,0.6010671854019165,4
0.8,0.58612060546875,4
0.8,0.6045382022857666,4
0.8,0.5440352559089661,4
0.8,0.5981682538986206,4
0.8,0.5252453088760376,4
0.8,0.5600184202194214,4
0.8,0.5800487399101257,4
0.8,0.5559636950492859,4
0.8,0.5364218950271606,4
0.8,0.5738944411277771,4
0.8,0.5324018597602844,4
0.8,0.5719432830810547,4
0.8,0.5406817197799683,4
0.8,0.5682621598243713,4
0.8,0.5631052851676941,4
0.8,0.5716409683227539,4
0.8,0.5691734552383423,4
0.8,0.5709867477416992,4
0.8,0.5262751579284668,4
0.2,0.530606210231781,5
0.2,0.5098249912261963,5
0.2,0.5287688374519348,5
0.2,0.5100439190864563,5
0.2,0.5486401915550232,5
0.2,0.4122913181781769,5
0.2,0.5433943271636963,5
0.2,0.5207093954086304,5
0.2,0.5423935651779175,5
0.2,0.4794308841228485,5
0.2,0.5498279333114624,5
0.2,0.4195884168148041,5
0.2,0.5426098108291626,5
0.2,0.5509456992149353,5
0.2,0.5194092988967896,5
0.2,0.5167049765586853,5
0.2,0.5217670798301697,5
0.2,0.514861524105072,5
0.2,0.5181094408035278,5
0.2,0.5002796053886414,5
0.2,0.5192146897315979,5
0.2,0.5142971873283386,5
0.2,0.521384596824646,5
0.2,0.5102845430374146,5
0.2,0.5178513526916504,5
0.2,0.5007176399230957,5
0.2,0.5160446763038635,5
0.2,0.5142832398414612,5
0.2,0.5230225920677185,5
0.2,0.5194377303123474,5
0.2,0.5210652351379395,5
0.2,0.5181477069854736,5
0.2,0.5235754251480103,5
0.2,0.5147098302841187,5
0.2,0.5239737033843994,5
0.2,0.5170774459838867,5
0.2,0.524307370185852,5
0.2,0.5173752307891846,5
0.2,0.5238105058670044,5
0.2,0.5141289234161377,5
0.2,0.5232623815536499,5
0.2,0.5204861164093018,5
0.4,0.5309242010116577,5
0.4,0.5097579956054688,5
0.4,0.5289376378059387,5
0.4,0.5099819898605347,5
0.4,0.5489615797996521,5
0.4,0.41369420289993286,5
0.4,0.5437230467796326,5
0.4,0.520807147026062,5
0.4,0.5426543354988098,5
0.4,0.4788770377635956,5
0.4,0.5500949621200562,5
0.4,0.4194144606590271,5
0.4,0.5429122447967529,5
0.4,0.550754964351654,5
0.4,0.5194766521453857,5
0.4,0.516682505607605,5
0.4,0.5217917561531067,5
0.4,0.51482754945755,5
0.4,0.5182344317436218,5
0.4,0.4991896152496338,5
0.4,0.5193586349487305,5
0.4,0.5142555832862854,5
0.4,0.5215429663658142,5
0.4,0.5103414058685303,5
0.4,0.517839789390564,5
0.4,0.5006006360054016,5
0.4,0.5160834193229675,5
0.4,0.5141664147377014,5
0.4,0.5230138301849365,5
0.4,0.5193943977355957,5
0.4,0.5210413932800293,5
0.4,0.5180965065956116,5
0.4,0.5235649943351746,5
0.4,0.5143887996673584,5
0.4,0.5239655375480652,5
0.4,0.5170387625694275,5
0.4,0.5243126153945923,5
0.4,0.5173397660255432,5
0.4,0.5238053798675537,5
0.4,0.5140198469161987,5
0.4,0.523248016834259,5
0.4,0.5204098224639893,5
0.6,0.531273365020752,5
0.6,0.5096922516822815,5
0.6,0.5291281342506409,5
0.6,0.5099177360534668,5
0.6,0.5492949485778809,5
0.6,0.4150702655315399,5
0.6,0.5440462827682495,5
0.6,0.5209113955497742,5
0.6,0.5429473519325256,5
0.6,0.47827497124671936,5
0.6,0.5503482818603516,5
0.6,0.4192240536212921,5
0.6,0.5432021617889404,5
0.6,0.550561785697937,5
0.6,0.5195387005805969,5
0.6,0.5166597366333008,5
0.6,0.5218188762664795,5
0.6,0.5147926211357117,5
0.6,0.5183618664741516,5
0.6,0.49809783697128296,5
0.6,0.5195420980453491,5
0.6,0.514216423034668,5
0.6,0.5217584371566772,5
0.6,0.510404646396637,5
0.6,0.5178532004356384,5
0.6,0.500481128692627,5
0.6,0.5161521434783936,5
0.6,0.5140690803527832,5
0.6,0.523002028465271,5
0.6,0.5193513631820679,5
0.6,0.5210182070732117,5
0.6,0.5180485844612122,5
0.6,0.5235534310340881,5
0.6,0.5140500068664551,5
0.6,0.5239556431770325,5
0.6,0.5170000791549683,5
0.6,0.524313747882843,5
0.6,0.5173062682151794,5
0.6,0.5237979292869568,5
0.6,0.5139105916023254,5
0.6,0.5232334136962891,5
0.6,0.5203337669372559,5
0.8,0.5316137075424194,5
0.8,0.5096226334571838,5
0.8,0.5293301939964294,5
0.8,0.5098536610603333,5
0.8,0.5496365427970886,5
0.8,0.41641145944595337,5
0.8,0.5443589687347412,5
0.8,0.5210068225860596,5
0.8,0.5432582497596741,5
0.8,0.47763651609420776,5
0.8,0.550610363483429,5
0.8,0.4190501868724823,5
0.8,0.5434889793395996,5
0.8,0.550375759601593,5
0.8,0.5195861458778381,5
0.8,0.5166361927986145,5
0.8,0.5218437314033508,5
0.8,0.5147576928138733,5
0.8,0.5185306072235107,5
0.8,0.49695757031440735,5
0.8,0.5197361707687378,5
0.8,0.5141778588294983,5
0.8,0.5219992399215698,5
0.8,0.5104708671569824,5
0.8,0.5178923606872559,5
0.8,0.500360906124115,5
0.8,0.516255259513855,5
0.8,0.5139771103858948,5
0.8,0.5229913592338562,5
0.8,0.5193080306053162,5
0.8,0.5209987759590149,5
0.8,0.5180008411407471,5
0.8,0.5235388278961182,5
0.8,0.5136898756027222,5
0.8,0.5239453315734863,5
0.8,0.5169619917869568,5
0.8,0.5243120789527893,5
0.8,0.5172737240791321,5
0.8,0.5237930417060852,5
0.8,0.513800323009491,5
0.8,0.5232135057449341,5
0.8,0.5202476978302002,5
