true_position,pred_position,pipe_id
0.8,0.4939539134502411,3
0.2,0.526768147945404,4
0.4,0.5268244743347168,4
0.6,0.5268810391426086,4
0.8,0.5269359350204468,4
0.2,0.5474510192871094,5
0.2,0.49743708968162537,5
0.2,0.5079980492591858,5
0.2,0.5409685373306274,5
0.2,0.5376546382904053,5
0.2,0.5416601896286011,5
0.2,0.5366103649139404,5
0.2,0.526422381401062,5
0.2,0.5509639978408813,5
0.2,0.5702462792396545,5
0.2,0.5261830687522888,5
0.2,0.4871875047683716,5
0.2,0.48967793583869934,5
0.2,0.47005799412727356,5
0.2,0.5219630002975464,5
0.2,0.5225523710250854,5
0.2,0.48692119121551514,5
0.2,0.5267613530158997,5
0.2,0.5207242369651794,5
0.2,0.5203981995582581,5
0.2,0.5072805285453796,5
0.2,0.5288805365562439,5
0.2,0.5066139101982117,5
0.2,0.4860934615135193,5
0.2,0.49090102314949036,5
0.2,0.48960596323013306,5
0.2,0.4780682325363159,5
0.2,0.48696020245552063,5
0.2,0.4660024642944336,5
0.2,0.48705512285232544,5
0.2,0.47837647795677185,5
0.2,0.4876164495944977,5
0.2,0.48741549253463745,5
0.2,0.48712295293807983,5
0.2,0.4990437924861908,5
0.2,0.48683109879493713,5
0.2,0.4736664295196533,5
0.4,0.5482697486877441,5
0.4,0.49751952290534973,5
0.4,0.5081490874290466,5
0.4,0.5412717461585999,5
0.4,0.5380966067314148,5
0.4,0.5420860648155212,5
0.4,0.537230372428894,5
0.4,0.5264766216278076,5
0.4,0.5511828064918518,5
0.4,0.5709141492843628,5
0.4,0.5265728235244751,5
0.4,0.4872157573699951,5
0.4,0.4897523820400238,5
0.4,0.47004634141921997,5
0.4,0.5225614309310913,5
0.4,0.5231611132621765,5
0.4,0.48708125948905945,5
0.4,0.5273919701576233,5
0.4,0.521037757396698,5
0.4,0.5208941698074341,5
0.4,0.5074805021286011,5
0.4,0.5292730331420898,5
0.4,0.5075335502624512,5
0.4,0.4862058162689209,5
0.4,0.4907570779323578,5
0.4,0.48948603868484497,5
0.4,0.4778701364994049,5
0.4,0.4870816469192505,5
0.4,0.4666858911514282,5
0.4,0.48718270659446716,5
0.4,0.4783896207809448,5
0.4,0.48773694038391113,5
0.4,0.48775026202201843,5
0.4,0.4872361421585083,5
0.4,0.4989989101886749,5
0.4,0.4869670867919922,5
0.4,0.47402530908584595,5
0.6,0.5491580367088318,5
0.6,0.4976031482219696,5
0.6,0.5083036422729492,5
0.6,0.5415688157081604,5
0.6,0.538404643535614,5
0.6,0.5424075722694397,5
0.6,0.5378400683403015,5
0.6,0.5513961315155029,5
0.6,0.5715427994728088,5
0.6,0.5269684791564941,5
0.6,0.4872448444366455,5
0.6,0.48984870314598083,5
0.6,0.4700353443622589,5
0.6,0.5231610536575317,5
0.6,0.523795485496521,5
0.6,0.48724445700645447,5
0.6,0.5280529260635376,5
0.6,0.5213555097579956,5
0.6,0.5213780999183655,5
0.6,0.5076909065246582,5
0.6,0.5296745896339417,5
0.6,0.5085288882255554,5
0.6,0.48632171750068665,5
0.6,0.4906136393547058,5
0.6,0.48936837911605835,5
0.6,0.4776719808578491,5
0.6,0.48720499873161316,5
0.6,0.46736422181129456,5
0.6,0.48731130361557007,5
0.6,0.47840622067451477,5
0.6,0.48786088824272156,5
0.6,0.48809105157852173,5
0.6,0.4873547852039337,5
0.6,0.4989570677280426,5
0.6,0.4871056377887726,5
0.6,0.474393367767334,5
0.8,0.5501159429550171,5
0.8,0.4976881742477417,5
0.8,0.5084593296051025,5
0.8,0.5418668389320374,5
0.8,0.5388527512550354,5
0.8,0.5425558686256409,5
0.8,0.5384372472763062,5
0.8,0.5516086220741272,5
0.8,0.57215815782547,5
0.8,0.5273716449737549,5
0.8,0.4872749447822571,5
0.8,0.4899604618549347,5
0.8,0.4700249135494232,5
0.8,0.5237957239151001,5
0.8,0.5244992971420288,5
0.8,0.4874092638492584,5
0.8,0.5287231206893921,5
0.8,0.5216779708862305,5
0.8,0.5218435525894165,5
0.8,0.5079052448272705,5
0.8,0.5301042199134827,5
0.8,0.5095157027244568,5
0.8,0.4864428639411926,5
0.8,0.4904716908931732,5
0.8,0.4892518222332001,5
0.8,0.4774749279022217,5
0.8,0.48733100295066833,5
0.8,0.4680902063846588,5
0.8,0.4874429702758789,5
0.8,0.4784252643585205,5
0.8,0.4879894554615021,5
0.8,0.4884394705295563,5
0.8,0.4874742031097412,5
0.8,0.49891844391822815,5
0.8,0.48724785447120667,5
0.8,0.4747709333896637,5
