true_position,pred_position,pipe_id
0.2,0.5096860527992249,3
0.2,0.5071957111358643,3
0.2,0.48652005195617676,3
0.2,0.49254924058914185,3
0.2,0.4774806797504425,3
0.2,0.48421743512153625,3
0.2,0.4946569800376892,3
0.4,0.4843723177909851,3
0.4,0.48901835083961487,3
0.4,0.4793644845485687,3
0.4,0.5093645453453064,3
0.4,0.5085497498512268,3
0.4,0.5092958211898804,3
0.4,0.5091605186462402,3
0.4,0.5097295045852661,3
0.4,0.5072922706604004,3
0.4,0.48684534430503845,3
0.4,0.49275559186935425,3
0.4,0.47757256031036377,3
0.4,0.4844185411930084,3
0.4,0.49480047821998596,3
0.6,0.4844904839992523,3
0.6,0.48912397027015686,3
0.6,0.479426771402359,3
0.6,0.5093453526496887,3
0.6,0.5086648464202881,3
0.6,0.509358823299408,3
0.6,0.5092772841453552,3
0.6,0.5097627639770508,3
0.6,0.5073908567428589,3
0.6,0.4871717691421509,3
0.6,0.4929727613925934,3
0.6,0.4776676297187805,3
0.6,0.4846296012401581,3
0.6,0.4949372410774231,3
0.8,0.48460882902145386,3
0.8,0.48923006653785706,3
0.8,0.4794903099536896,3
0.8,0.5093252062797546,3
0.8,0.5087806582450867,3
0.8,0.5094171762466431,3
0.8,0.5093945860862732,3
0.8,0.5098534226417542,3
0.8,0.5074949860572815,3
0.8,0.4875067174434662,3
0.8,0.49319571256637573,3
0.8,0.4777664542198181,3
0.8,0.48484647274017334,3
0.8,0.49505534768104553,3
0.2,0.5094087719917297,4
0.2,0.5072097778320312,4
0.2,0.5075432658195496,4
0.2,0.5043238997459412,4
0.4,0.509446918964386,4
0.4,0.507213294506073,4
0.4,0.5075405836105347,4
0.4,0.5044466257095337,4
0.6,0.5094769597053528,4
0.6,0.5072203278541565,4
0.6,0.507544755935669,4
0.6,0.50456702709198,4
0.8,0.5095075368881226,4
0.8,0.507246732711792,4
0.8,0.5075492262840271,4
0.8,0.5046878457069397,4
0.2,0.5095959305763245,5
0.2,0.47423863410949707,5
0.2,0.47495758533477783,5
0.2,0.47404563426971436,5
0.2,0.484298437833786,5
0.2,0.4838443100452423,5
0.2,0.48354315757751465,5
0.2,0.4838141202926636,5
0.2,0.4809510111808777,5
0.2,0.48395848274230957,5
0.2,0.4739856719970703,5
0.2,0.4746178090572357,5
0.2,0.4755042493343353,5
0.2,0.4737345576286316,5
0.2,0.4748190939426422,5
0.2,0.47956886887550354,5
0.2,0.4745778739452362,5
0.2,0.4737570285797119,5
0.2,0.47483640909194946,5
0.2,0.47388339042663574,5
0.2,0.4748740792274475,5
0.2,0.4778284430503845,5
0.2,0.47488823533058167,5
0.2,0.47809070348739624,5
0.4,0.5095670819282532,5
0.4,0.47423526644706726,5
0.4,0.4749627113342285,5
0.4,0.47405606508255005,5
0.4,0.48444411158561707,5
0.4,0.4840549826622009,5
0.4,0.4837719202041626,5
0.4,0.48400941491127014,5
0.4,0.48101139068603516,5
0.4,0.48411425948143005,5
0.4,0.47397056221961975,5
0.4,0.4746180474758148,5
0.4,0.4754941165447235,5
