true_position,pred_position,pipe_id
0.2,0.40960240364074707,1
0.2,0.2821648418903351,1
0.2,0.5684180855751038,1
0.2,0.33597633242607117,1
0.2,0.46984153985977173,1
0.2,0.2974492311477661,1
0.2,0.3846449851989746,1
0.2,0.33687323331832886,1
0.2,0.2784823179244995,1
0.2,0.3015105724334717,1
0.2,0.2613143026828766,1
0.2,0.24227502942085266,1
0.2,0.2684073746204376,1
0.2,0.5228840708732605,1
0.2,0.2620236575603485,1
0.2,0.3850582540035248,1
0.2,0.24658425152301788,1
0.2,0.2540220022201538,1
0.2,0.26009902358055115,1
0.2,0.5235327482223511,1
0.2,0.255026251077652,1
0.2,0.21255820989608765,1
0.2,0.29168394207954407,1
0.2,0.2949490547180176,1
0.2,0.29866448044776917,1
0.2,0.5327436327934265,1
0.2,0.29520052671432495,1
0.2,0.3884861469268799,1
0.2,0.2823362946510315,1
0.2,0.27833977341651917,1
0.2,0.29416146874427795,1
0.2,0.511234700679779,1
0.2,0.2870253622531891,1
0.2,0.231782004237175,1
0.4,0.5311552882194519,1
0.4,0.3529078960418701,1
0.4,0.5753668546676636,1
0.4,0.4614013135433197,1
0.4,0.5036730766296387,1
0.4,0.422385573387146,1
0.4,0.46344906091690063,1
0.4,0.46475714445114136,1
0.4,0.3871559500694275,1
0.4,0.3738153278827667,1
0.4,0.30668726563453674,1
0.4,0.34799063205718994,1
0.4,0.31285569071769714,1
0.4,0.5794222950935364,1
0.4,0.3028617203235626,1
0.4,0.4938267767429352,1
0.4,0.2844989597797394,1
0.4,0.3134530782699585,1
0.4,0.2966468930244446,1
0.4,0.5307497382164001,1
0.4,0.28793591260910034,1
0.4,0.2508090138435364,1
0.4,0.4048715829849243,1
0.4,0.48287051916122437,1
0.4,0.3996444046497345,1
0.4,0.584004282951355,1
0.4,0.3983802795410156,1
0.4,0.509265661239624,1
0.4,0.3848888874053955,1
0.4,0.44276055693626404,1
0.4,0.3968203067779541,1
0.4,0.5258139967918396,1
0.4,0.38014107942581177,1
0.4,0.34686991572380066,1
0.6,0.5562954545021057,1
0.6,0.46982473134994507,1
0.6,0.5648233890533447,1
0.6,0.5523342490196228,1
0.6,0.5393862128257751,1
0.6,0.5443106889724731,1
0.6,0.537000298500061,1
0.6,0.5334386825561523,1
0.6,0.4516068398952484,1
0.6,0.39351409673690796,1
0.6,0.4469801187515259,1
0.6,0.5812476277351379,1
0.6,0.4197365641593933,1
0.6,0.390369713306427,1
0.6,0.43547046184539795,1
0.6,0.3915089964866638,1
0.6,0.4155444800853729,1
0.6,0.3359752297401428,1
0.6,0.5802919268608093,1
0.6,0.568696141242981,1
0.6,0.5804203748703003,1
0.6,0.5727262496948242,1
0.6,0.5654820799827576,1
0.6,0.5965096354484558,1
0.6,0.5705882906913757,1
0.6,0.5553538799285889,1
0.6,0.5587953925132751,1
0.8,0.5540627241134644,1
0.8,0.5830572247505188,1
0.8,0.55631422996521,1
0.8,0.5558470487594604,1
0.8,0.5213219523429871,1
0.8,0.568794846534729,1
0.8,0.5654560327529907,1
0.8,0.5659713745117188,1
0.8,0.5957263112068176,1
0.8,0.5249118804931641,1
0.8,0.5560634732246399,1
0.8,0.5225149393081665,1
0.8,0.5718502998352051,1
0.8,0.5750919580459595,1
0.8,0.5727616548538208,1
0.8,0.5673007965087891,1
0.8,0.5789180397987366,1
0.8,0.5646440386772156,1
0.8,0.5827968120574951,1
0.2,0.5383891463279724,2
0.2,0.5394074320793152,2
0.2,0.5067639946937561,2
0.2,0.5461167097091675,2
0.2,0.539090096950531,2
0.2,0.5870097875595093,2
0.2,0.5505650043487549,2
0.2,0.5276190638542175,2
0.2,0.5870795845985413,2
0.2,0.5269630551338196,2
0.2,0.5604901909828186,2
0.2,0.5214356780052185,2
0.2,0.5573687553405762,2
0.2,0.5523656606674194,2
0.2,0.5782217979431152,2
0.2,0.5936679840087891,2
0.2,0.5586404800415039,2
0.2,0.5933485627174377,2
0.2,0.47195911407470703,2
0.2,0.4718630611896515,2
0.2,0.5489513278007507,2
0.2,0.4780934751033783,2
0.2,0.4207877218723297,2
0.2,0.47628286480903625,2
0.2,0.5750899910926819,2
0.2,0.4824550449848175,2
0.2,0.46600955724716187,2
0.2,0.5461797714233398,2
0.4,0.5522769093513489,2
0.4,0.5513157248497009,2
0.4,0.5249770283699036,2
0.4,0.5590842366218567,2
0.4,0.5540010333061218,2
0.4,0.5949944853782654,2
0.4,0.5634571313858032,2
0.4,0.5388177037239075,2
0.4,0.591354489326477,2
0.4,0.5684598684310913,2
0.4,0.6024120450019836,2
0.4,0.564205527305603,2
0.4,0.5985216498374939,2
0.4,0.5917096138000488,2
0.4,0.611815333366394,2
0.4,0.6291798949241638,2
0.4,0.5995426774024963,2
0.4,0.6127632260322571,2
0.4,0.5438541173934937,2
0.4,0.5451706051826477,2
0.4,0.6012169122695923,2
0.4,0.548622190952301,2
0.4,0.4591875374317169,2
0.4,0.5576515197753906,2
0.4,0.6334575414657593,2
0.4,0.5540981888771057,2
