true_position,pred_position,pipe_id
0.2,0.14456427097320557,1
0.2,0.4416961371898651,1
0.2,0.245233952999115,1
0.2,0.48586803674697876,1
0.2,0.27261584997177124,1
0.2,0.38195595145225525,1
0.2,0.22169023752212524,1
0.2,0.24826385080814362,1
0.2,0.27149054408073425,1
0.2,0.25575941801071167,1
0.2,0.1715446412563324,1
0.2,0.08821159601211548,1
0.2,0.499067485332489,1
0.2,0.12937800586223602,1
0.2,0.42188960313796997,1
0.2,0.13634590804576874,1
0.2,0.3943027853965759,1
0.2,0.10885118693113327,1
0.2,0.16945163905620575,1
0.2,0.1336166113615036,1
0.2,0.11994510889053345,1
0.2,0.13014450669288635,1
0.2,0.1294073611497879,1
0.2,0.6400737762451172,1
0.2,0.5838630795478821,1
0.2,0.15733613073825836,1
0.2,0.42731696367263794,1
0.2,0.18806962668895721,1
0.2,0.5405336618423462,1
0.2,0.13332897424697876,1
0.2,0.20120862126350403,1
0.2,0.1739330291748047,1
0.2,0.162384033203125,1
0.2,0.19845913350582123,1
0.4,0.22854900360107422,1
0.4,0.5061408281326294,1
0.4,0.4098834693431854,1
0.4,0.5276871919631958,1
0.4,0.4317205250263214,1
0.4,0.4853295683860779,1
0.4,0.33842697739601135,1
0.4,0.3259485065937042,1
0.4,0.4500969350337982,1
0.4,0.41074857115745544,1
0.4,0.2746615409851074,1
0.4,0.22922299802303314,1
0.4,0.6994894742965698,1
0.4,0.6320274472236633,1
0.4,0.34344038367271423,1
0.4,0.5202471017837524,1
0.4,0.38934415578842163,1
0.4,0.6012265086174011,1
0.4,0.2802729904651642,1
0.4,0.24739889800548553,1
0.4,0.37174734473228455,1
0.4,0.3613918721675873,1
0.4,0.2409897893667221,1
0.4,0.3683091998100281,1
0.4,0.758034348487854,1
0.4,0.7283440828323364,1
0.4,0.5139724016189575,1
0.4,0.5561809539794922,1
0.4,0.5307285189628601,1
0.4,0.7232990860939026,1
0.4,0.4369371235370636,1
0.4,0.45196768641471863,1
0.4,0.5165159106254578,1
0.4,0.5025650858879089,1
0.4,0.351990669965744,1
0.6,0.38775011897087097,1
0.6,0.5722371935844421,1
0.6,0.6290721297264099,1
0.6,0.5671070218086243,1
0.6,0.6474917531013489,1
0.6,0.5704002380371094,1
0.6,0.5430613160133362,1
0.6,0.3964882493019104,1
0.6,0.64127117395401,1
0.6,0.6044614911079407,1
0.6,0.39596736431121826,1
0.6,0.4003719091415405,1
0.6,0.7614743113517761,1
0.6,0.7194055318832397,1
0.6,0.591798722743988,1
0.6,0.6003102660179138,1
0.6,0.5947315692901611,1
0.6,0.7108510136604309,1
0.6,0.5184274315834045,1
0.6,0.4358404874801636,1
0.6,0.5917977690696716,1
0.6,0.5867554545402527,1
0.6,0.37987831234931946,1
0.6,0.5500248074531555,1
0.6,0.8050317764282227,1
0.6,0.4764121472835541,1
0.6,0.790178656578064,1
0.6,0.6739147305488586,1
0.6,0.6554248929023743,1
0.6,0.6852726936340332,1
0.6,0.805869996547699,1
0.6,0.5905070900917053,1
0.6,0.684478223323822,1
0.6,0.6713758707046509,1
0.6,0.6777798533439636,1
0.6,0.6668689250946045,1
0.6,0.525588870048523,1
0.8,0.4850466251373291,1
0.8,0.7089416980743408,1
0.8,0.6263777017593384,1
0.8,0.7691420912742615,1
0.8,0.604621946811676,1
0.8,0.7754477858543396,1
0.8,0.650700569152832,1
0.8,0.7012791037559509,1
0.8,0.48213106393814087,1
0.8,0.7747234106063843,1
0.8,0.7496806383132935,1
0.8,0.5155401825904846,1
0.8,0.5594401955604553,1
0.8,0.7946017980575562,1
0.8,0.7706742882728577,1
0.8,0.7302035689353943,1
0.8,0.6570771336555481,1
0.8,0.7306876182556152,1
0.8,0.7818150520324707,1
0.8,0.6761773824691772,1
0.8,0.6222637891769409,1
0.8,0.7275488376617432,1
0.8,0.7242437601089478,1
0.8,0.534877598285675,1
0.8,0.6810897588729858,1
0.8,0.8295617699623108,1
0.8,0.5992651581764221,1
0.8,0.8240587115287781,1
0.8,0.7698201537132263,1
0.8,0.7350527048110962,1
0.8,0.7746064066886902,1
0.8,0.8596950173377991,1
0.8,0.7064391374588013,1
0.8,0.7974462509155273,1
0.8,0.768711268901825,1
0.8,0.7317975759506226,1
0.8,0.7698516845703125,1
0.8,0.6772982478141785,1
0.2,0.1827520877122879,2
0.2,0.6126183271408081,2
0.2,0.36851730942726135,2
0.2,0.3668181300163269,2
0.2,0.2751694321632385,2
0.2,0.22111546993255615,2
0.2,0.33057814836502075,2
0.2,0.3560856878757477,2
0.2,0.41386279463768005,2
0.2,0.3370749056339264,2
0.2,0.22514574229717255,2
0.2,0.07456426322460175,2
0.2,0.5656837224960327,2
0.2,0.4275696277618408,2
0.2,0.14421962201595306,2
0.2,0.31501898169517517,2
0.2,0.15750829875469208,2
0.2,0.2838251292705536,2
0.2,0.08346503227949142,2
0.2,0.17479176819324493,2
0.2,0.1367751955986023,2
0.2,0.3042599558830261,2
0.2,0.14924457669258118,2
0.2,0.12008164823055267,2
0.2,0.121853306889534,2
0.2,0.5660334825515747,2
0.2,0.31488674879074097,2
0.2,0.4705696403980255,2
0.2,0.21768097579479218,2
0.2,0.23119787871837616,2
0.2,0.21683120727539062,2
0.2,0.38965311646461487,2
0.2,0.19046925008296967,2
0.2,0.29241615533828735,2
0.2,0.21418030560016632,2
0.2,0.30589449405670166,2
0.2,0.2031981348991394,2
0.2,0.17172303795814514,2
0.4,0.2576978802680969,2
0.4,0.6639619469642639,2
0.4,0.5147166848182678,2
0.4,0.5220878720283508,2
0.4,0.5187357664108276,2
0.4,0.3915671110153198,2
0.4,0.34980180859565735,2
0.4,0.43840789794921875,2
0.4,0.5110188126564026,2
0.4,0.4533028304576874,2
0.4,0.5036755204200745,2
0.4,0.32679641246795654,2
0.4,0.19421248137950897,2
0.4,0.6384103298187256,2
0.4,0.32053229212760925,2
0.4,0.5347370505332947,2
0.4,0.3862234354019165,2
0.4,0.4886063039302826,2
0.4,0.42346295714378357,2
0.4,0.4939347207546234,2
0.4,0.2705799639225006,2
0.4,0.3642679750919342,2
0.4,0.3627399206161499,2
0.4,0.3713146448135376,2
0.4,0.42230138182640076,2
0.4,0.24056154489517212,2
0.4,0.4102460443973541,2
0.4,0.6651546955108643,2
0.4,0.41761377453804016,2
0.4,0.5901322364807129,2
0.4,0.44372251629829407,2
0.4,0.41059771180152893,2
0.4,0.45230090618133545,2
0.4,0.5523834228515625,2
0.4,0.47911784052848816,2
0.4,0.4649633765220642,2
0.4,0.45537200570106506,2
0.4,0.40366461873054504,2
0.4,0.44520699977874756,2
0.4,0.3494395911693573,2
0.6,0.3491673767566681,2
0.6,0.6977063417434692,2
0.6,0.611476480960846,2
0.6,0.6365816593170166,2
0.6,0.6236172914505005,2
0.6,0.55060875415802,2
0.6,0.47189533710479736,2
0.6,0.5529283285140991,2
0.6,0.6061921119689941,2
0.6,0.4991108477115631,2
0.6,0.6257947087287903,2
0.6,0.4380899667739868,2
0.6,0.4926685392856598,2
0.6,0.6948049664497375,2
0.6,0.4190766215324402,2
0.6,0.6278961300849915,2
0.6,0.6920814514160156,2
0.6,0.630520761013031,2
0.6,0.6995593905448914,2
0.6,0.6487554907798767,2
0.6,0.6552843451499939,2
0.6,0.5978766679763794,2
0.6,0.6660579442977905,2
0.6,0.44939714670181274,2
0.6,0.6916629076004028,2
0.6,0.40964916348457336,2
0.6,0.6450166702270508,2
0.6,0.7277396321296692,2
0.6,0.5450670719146729,2
0.6,0.6845172643661499,2
0.6,0.6465734839439392,2
0.6,0.597255289554596,2
0.6,0.6559590697288513,2
0.6,0.6973182559013367,2
0.6,0.6630340814590454,2
0.6,0.6399930715560913,2
0.6,0.6582796573638916,2
0.6,0.4972202479839325,2
0.6,0.6518557667732239,2
0.6,0.5325446128845215,2
0.8,0.46805912256240845,2
0.8,0.7243322134017944,2
0.8,0.6775558590888977,2
0.8,0.7355394959449768,2
0.8,0.7247663140296936,2
0.8,0.6961784362792969,2
0.8,0.572780430316925,2
0.8,0.6926634907722473,2
0.8,0.7054733633995056,2
0.8,0.5420839190483093,2
0.8,0.7265928983688354,2
0.8,0.5527385473251343,2
0.8,0.7459307909011841,2
0.8,0.7422798871994019,2
0.8,0.5145094394683838,2
0.8,0.7035080790519714,2
0.8,0.8064894676208496,2
0.8,0.71363765001297,2
0.8,0.809227705001831,2
0.8,0.7522392272949219,2
0.8,0.8159602880477905,2
0.8,0.7455014586448669,2
0.8,0.7966427206993103,2
0.8,0.5254050493240356,2
0.8,0.8178800344467163,2
0.8,0.5982288718223572,2
0.8,0.7731439471244812,2
0.8,0.7651614546775818,2
0.8,0.6482836008071899,2
0.8,0.7490389943122864,2
0.8,0.7822911143302917,2
0.8,0.7238512635231018,2
0.8,0.7841778993606567,2
0.8,0.7853675484657288,2
0.8,0.7802748084068298,2
0.8,0.7553286552429199,2
0.8,0.7882440090179443,2
0.8,0.5905566215515137,2
0.8,0.7831000089645386,2
0.8,0.6704493165016174,2
0.2,0.33220595121383667,3
0.2,0.5292816162109375,3
0.2,0.410417377948761,3
0.2,0.38421428203582764,3
