true_position,pred_position,pipe_id
0.4,0.5220029354095459,2
0.4,0.525020182132721,2
0.4,0.5271872282028198,2
0.4,0.5260422825813293,2
0.4,0.5274622440338135,2
0.4,0.523895800113678,2
0.4,0.5275609493255615,2
0.4,0.5257859230041504,2
0.4,0.5300261378288269,2
0.4,0.531481921672821,2
0.4,0.5282765030860901,2
0.4,0.5319166779518127,2
0.4,0.5315108299255371,2
0.4,0.5256550312042236,2
0.4,0.53192538022995,2
0.4,0.5317565202713013,2
0.4,0.5209887623786926,2
0.4,0.5255445241928101,2
0.6,0.5258128046989441,2
0.6,0.5273659825325012,2
0.6,0.5274248123168945,2
0.6,0.5284578800201416,2
0.6,0.5286091566085815,2
0.6,0.5244280695915222,2
0.6,0.5288023352622986,2
0.6,0.5287104249000549,2
0.6,0.5302270650863647,2
0.6,0.5320405960083008,2
0.6,0.5282935500144958,2
0.6,0.532322347164154,2
0.6,0.5316985249519348,2
0.6,0.5323056578636169,2
0.6,0.5321968197822571,2
0.6,0.523583710193634,2
0.8,0.5274173021316528,2
0.8,0.528501570224762,2
0.8,0.5276137590408325,2
0.8,0.5294149518013,2
0.8,0.5295722484588623,2
0.8,0.5249032974243164,2
0.8,0.5295766592025757,2
0.8,0.5297020077705383,2
0.8,0.5282444357872009,2
0.8,0.5290564298629761,2
0.8,0.5296185612678528,2
0.8,0.529800295829773,2
0.8,0.5297654867172241,2
0.8,0.5244778394699097,2
0.2,0.5222030282020569,3
0.2,0.5252065062522888,3
0.2,0.5224059224128723,3
0.2,0.5234453678131104,3
0.2,0.5291554927825928,3
0.2,0.5240704417228699,3
0.2,0.5230962634086609,3
0.2,0.522624671459198,3
0.2,0.524211049079895,3
0.2,0.5243131518363953,3
0.2,0.5271233320236206,3
0.2,0.5298019647598267,3
0.2,0.5287681818008423,3
0.4,0.5236386656761169,3
0.4,0.5249226689338684,3
0.4,0.5221825838088989,3
0.4,0.525337815284729,3
0.4,0.5293293595314026,3
0.4,0.5258347392082214,3
0.4,0.5312145352363586,3
0.4,0.5234626531600952,3
0.4,0.5273561477661133,3
0.4,0.5260729789733887,3
0.4,0.5275183916091919,3
0.4,0.5299259424209595,3
0.4,0.5289005041122437,3
0.6,0.5252742171287537,3
0.6,0.5250194072723389,3
0.6,0.5259669423103333,3
0.6,0.5346658825874329,3
0.6,0.5294775366783142,3
0.6,0.534892737865448,3
0.6,0.5263367295265198,3
0.6,0.5359596014022827,3
0.6,0.5349383354187012,3
0.6,0.5279192924499512,3
0.6,0.5314112305641174,3
0.6,0.5306611657142639,3
0.8,0.5270448923110962,3
0.8,0.5282959938049316,3
0.8,0.5262943506240845,3
0.8,0.525434672832489,3
0.8,0.5325294137001038,3
0.8,0.5296005010604858,3
0.8,0.5297776460647583,3
0.8,0.5282317399978638,3
0.8,0.5331293940544128,3
0.8,0.5331593751907349,3
0.2,0.537934422492981,4
0.2,0.49749019742012024,4
0.2,0.4843518137931824,4
0.2,0.515263020992279,4
0.2,0.5421424508094788,4
0.2,0.47944360971450806,4
0.2,0.5422623157501221,4
0.2,0.5398663282394409,4
0.2,0.4769400656223297,4
0.2,0.5420432090759277,4
0.2,0.5144010782241821,4
0.2,0.5424618721008301,4
0.2,0.494549036026001,4
0.2,0.49447405338287354,4
0.2,0.4848611652851105,4
0.2,0.5058482885360718,4
0.2,0.49150124192237854,4
0.2,0.5161311626434326,4
0.2,0.49108144640922546,4
0.2,0.5045161247253418,4
0.2,0.49044129252433777,4
0.2,0.4968511462211609,4
0.2,0.4913993179798126,4
0.2,0.5062165856361389,4
0.2,0.49121809005737305,4
0.2,0.513108491897583,4
0.2,0.48404061794281006,4
0.2,0.5016549825668335,4
0.2,0.49540945887565613,4
0.2,0.5084056258201599,4
0.2,0.4852703809738159,4
0.2,0.5179324746131897,4
0.2,0.485442191362381,4
0.2,0.5051934123039246,4
0.2,0.48562711477279663,4
0.2,0.5039716958999634,4
0.2,0.4853733777999878,4
0.2,0.5059830546379089,4
0.2,0.4869031608104706,4
0.2,0.5163192749023438,4
0.4,0.5380207896232605,4
0.4,0.49759820103645325,4
0.4,0.4845128357410431,4
0.4,0.5156496167182922,4
0.4,0.5421453714370728,4
0.4,0.48186829686164856,4
0.4,0.5423005819320679,4
0.4,0.5399623513221741,4
0.4,0.47616568207740784,4
0.4,0.5420731902122498,4
0.4,0.5144831538200378,4
0.4,0.5424658060073853,4
0.4,0.4950011968612671,4
0.4,0.4944108724594116,4
0.4,0.484758198261261,4
0.4,0.5057834982872009,4
0.4,0.49214664101600647,4
0.4,0.5160455107688904,4
0.4,0.49161434173583984,4
0.4,0.5045124888420105,4
0.4,0.4909835457801819,4
0.4,0.49690869450569153,4
0.4,0.49195048213005066,4
0.4,0.5062351226806641,4
0.4,0.4916588068008423,4
0.4,0.5130100250244141,4
0.4,0.4839845597743988,4
0.4,0.5015637874603271,4
0.4,0.495296448469162,4
0.4,0.5084033012390137,4
0.4,0.485053151845932,4
0.4,0.5179231762886047,4
0.4,0.4852420389652252,4
0.4,0.5051695704460144,4
0.4,0.4854297637939453,4
0.4,0.5038718581199646,4
0.4,0.485177606344223,4
0.4,0.505975604057312,4
0.4,0.48674026131629944,4
0.4,0.5163838863372803,4
0.6,0.5380692481994629,4
0.6,0.49771127104759216,4
0.6,0.4846749007701874,4
0.6,0.5160501599311829,4
0.6,0.5421444773674011,4
0.6,0.48440125584602356,4
0.6,0.5423334836959839,4
0.6,0.54009610414505,4
0.6,0.4753645360469818,4
0.6,0.542098343372345,4
0.6,0.5145665407180786,4
0.6,0.54246985912323,4
0.6,0.4954618513584137,4
0.6,0.4943467676639557,4
0.6,0.4846539795398712,4
0.6,0.5057194828987122,4
0.6,0.4928323030471802,4
0.6,0.5159596800804138,4
0.6,0.49215638637542725,4
0.6,0.5045092105865479,4
0.6,0.4915716350078583,4
0.6,0.4969722330570221,4
0.6,0.4925110638141632,4
0.6,0.5062553882598877,4
0.6,0.4921345114707947,4
0.6,0.5129089951515198,4
0.6,0.4839276969432831,4
0.6,0.5014696717262268,4
0.6,0.4951814115047455,4
0.6,0.5084009170532227,4
0.6,0.4848286509513855,4
0.6,0.5179156064987183,4
0.6,0.48504242300987244,4
0.6,0.5051434636116028,4
0.6,0.485231876373291,4
0.6,0.5037714242935181,4
0.6,0.48498213291168213,4
0.6,0.5059680938720703,4
0.6,0.48657989501953125,4
0.6,0.5164260268211365,4
0.8,0.5380879044532776,4
0.8,0.49783000349998474,4
0.8,0.4848470687866211,4
0.8,0.5164660811424255,4
0.8,0.5421428084373474,4
0.8,0.4872424602508545,4
0.8,0.5423595905303955,4
0.8,0.5402287840843201,4
0.8,0.47483929991722107,4
0.8,0.5421184301376343,4
0.8,0.514650821685791,4
0.8,0.5424759984016418,4
0.8,0.49594658613204956,4
0.8,0.4942817687988281,4
0.8,0.48454737663269043,4
0.8,0.5056551694869995,4
0.8,0.49353498220443726,4
0.8,0.5158754587173462,4
0.8,0.4927082359790802,4
0.8,0.5045062303543091,4
0.8,0.49219435453414917,4
0.8,0.4970763027667999,4
0.8,0.4930828809738159,4
0.8,0.5062757730484009,4
0.8,0.49264734983444214,4
0.8,0.5128070712089539,4
0.8,0.48386886715888977,4
0.8,0.5013736486434937,4
0.8,0.49505898356437683,4
0.8,0.5083985328674316,4
0.8,0.48460009694099426,4
0.8,0.5179102420806885,4
0.8,0.4848470389842987,4
0.8,0.5051173567771912,4
0.8,0.4850410223007202,4
0.8,0.503669261932373,4
0.8,0.48478543758392334,4
0.8,0.5059608817100525,4
0.8,0.4864174723625183,4
0.8,0.5164652466773987,4
0.2,0.5298352241516113,5
0.2,0.5295955538749695,5
0.2,0.5344581604003906,5
0.2,0.5414166450500488,5
0.2,0.5322421789169312,5
0.2,0.5366905927658081,5
0.2,0.5426023602485657,5
0.2,0.5453346371650696,5
0.2,0.5446950793266296,5
0.2,0.5460665225982666,5
0.2,0.5453275442123413,5
0.2,0.5365775227546692,5
0.2,0.5447680354118347,5
0.2,0.534307599067688,5
0.2,0.5442309379577637,5
0.2,0.5486764907836914,5
0.2,0.5323328375816345,5
0.2,0.5344012379646301,5
0.2,0.5379599928855896,5
0.2,0.5445622801780701,5
0.2,0.5368313789367676,5
0.2,0.5438591241836548,5
0.2,0.5431810021400452,5
0.2,0.544377863407135,5
0.2,0.545182466506958,5
0.2,0.5438668727874756,5
0.2,0.53206467628479,5
0.2,0.5431053042411804,5
0.2,0.5383545756340027,5
0.4,0.5298022031784058,5
0.4,0.529495120048523,5
0.4,0.534434974193573,5
0.4,0.5412124395370483,5
0.4,0.5322306752204895,5
0.4,0.5367047786712646,5
0.4,0.542610228061676,5
0.4,0.5452680587768555,5
0.4,0.5446368455886841,5
0.4,0.546074390411377,5
0.4,0.5452871918678284,5
0.4,0.5363277792930603,5
0.4,0.5447179675102234,5
0.4,0.5343177914619446,5
0.4,0.5441710948944092,5
0.4,0.5486900210380554,5
0.4,0.5323477983474731,5
0.4,0.5344573259353638,5
0.4,0.5380144715309143,5
0.4,0.5445774793624878,5
0.4,0.5362955331802368,5
0.4,0.5438721776008606,5
0.4,0.5432507991790771,5
0.4,0.5443873405456543,5
0.4,0.545181393623352,5
0.4,0.5438770651817322,5
0.4,0.532107949256897,5
0.4,0.543115496635437,5
0.4,0.5379001498222351,5
0.6,0.5297689437866211,5
0.6,0.5293951630592346,5
0.6,0.5344115495681763,5
0.6,0.540998101234436,5
0.6,0.5322186350822449,5
0.6,0.5367171168327332,5
0.6,0.542617917060852,5
0.6,0.5452050566673279,5
0.6,0.5445773005485535,5
0.6,0.5460825562477112,5
0.6,0.5452473759651184,5
0.6,0.536068856716156,5
0.6,0.5446674227714539,5
0.6,0.5343270897865295,5
0.6,0.544105589389801,5
0.6,0.548702597618103,5
0.6,0.5323619246482849,5
0.6,0.5345136523246765,5
0.6,0.5380696058273315,5
0.6,0.5445931553840637,5
0.6,0.5357609391212463,5
0.6,0.5438850522041321,5
0.6,0.5433212518692017,5
0.6,0.5443976521492004,5
0.6,0.5451799631118774,5
0.6,0.5438870787620544,5
0.6,0.5321509838104248,5
0.6,0.5431276559829712,5
0.6,0.537436842918396,5
0.8,0.5297380685806274,5
0.8,0.529293954372406,5
0.8,0.5343877673149109,5
0.8,0.5407735705375671,5
0.8,0.5322061777114868,5
0.8,0.536730170249939,5
0.8,0.5426247119903564,5
0.8,0.545137345790863,5
0.8,0.5445163249969482,5
0.8,0.5460888147354126,5
0.8,0.5451905131340027,5
0.8,0.5358071327209473,5
0.8,0.5446123480796814,5
0.8,0.5343353748321533,5
0.8,0.5440382957458496,5
0.8,0.5487117171287537,5
0.8,0.5323747992515564,5
0.8,0.534569263458252,5
0.8,0.538125216960907,5
0.8,0.544609010219574,5
0.8,0.5351977944374084,5
0.8,0.5438976883888245,5
0.8,0.5433922410011292,5
0.8,0.5444079637527466,5
0.8,0.5451781153678894,5
0.8,0.5438973307609558,5
0.8,0.5321933031082153,5
0.8,0.5431407690048218,5
0.8,0.5370137095451355,5
