true_position,pred_position,pipe_id
0.6,0.5530363321304321,2
0.6,0.4998997747898102,2
0.6,0.5600618124008179,2
0.6,0.7084532380104065,2
0.6,0.6014411449432373,2
0.6,0.6721261739730835,2
0.6,0.7099939584732056,2
0.6,0.624127209186554,2
0.6,0.8749794960021973,2
0.6,0.6573039889335632,2
0.6,0.6897374391555786,2
0.6,0.642347514629364,2
0.6,0.5022748708724976,2
0.6,0.6217162609100342,2
0.6,0.6422034502029419,2
0.6,0.6470081210136414,2
0.6,0.673022449016571,2
0.6,0.6765164136886597,2
0.6,0.7112200260162354,2
0.6,0.6646065711975098,2
0.6,0.8490135669708252,2
0.6,0.6984115242958069,2
0.6,0.6996583938598633,2
0.6,0.6980141401290894,2
0.6,0.6154494285583496,2
0.6,0.6816420555114746,2
0.6,0.693996250629425,2
0.6,0.709996223449707,2
0.8,0.7591072916984558,2
0.8,0.7168821692466736,2
0.8,0.738967776298523,2
0.8,0.6755603551864624,2
0.8,0.6840971112251282,2
0.8,0.6758824586868286,2
0.8,0.6404871940612793,2
0.8,0.6482813954353333,2
0.8,0.7138848304748535,2
0.8,0.7783363461494446,2
0.8,0.7663333415985107,2
0.8,0.7135248780250549,2
0.8,0.740958034992218,2
0.8,0.7746950387954712,2
0.8,0.9003257751464844,2
0.8,0.7942132949829102,2
0.8,0.7644563913345337,2
0.8,0.7842333912849426,2
0.8,0.6738998889923096,2
0.8,0.7699295878410339,2
0.8,0.7865562438964844,2
0.8,0.7710349559783936,2
0.8,0.7944316267967224,2
0.8,0.7147615551948547,2
0.8,0.7393701076507568,2
0.8,0.7912370562553406,2
0.8,0.8759788274765015,2
0.8,0.8087590932846069,2
0.8,0.761005699634552,2
0.8,0.803377628326416,2
0.8,0.7482783794403076,2
0.8,0.7978246808052063,2
0.8,0.8061165809631348,2
0.8,0.7844924926757812,2
0.2,0.4414995610713959,3
0.2,0.4768476188182831,3
0.2,0.46918997168540955,3
0.2,0.6262721419334412,3
0.2,0.4486280083656311,3
0.2,0.488201767206192,3
0.2,0.4455215632915497,3
0.2,0.5139049887657166,3
0.2,0.4410405457019806,3
0.2,0.4485827088356018,3
0.2,0.5124701261520386,3
0.2,0.2628370225429535,3
0.2,0.49140796065330505,3
0.2,0.4736083149909973,3
0.2,0.5076217651367188,3
0.2,0.26050740480422974,3
0.2,0.4744480550289154,3
0.2,0.2588821351528168,3
0.2,0.44424766302108765,3
0.2,0.262247771024704,3
0.2,0.4382888376712799,3
0.2,0.2617977261543274,3
0.2,0.48217129707336426,3
0.2,0.2519689202308655,3
0.2,0.44224512577056885,3
0.2,0.39696669578552246,3
0.2,0.48908910155296326,3
0.2,0.4675661027431488,3
0.2,0.5097213387489319,3
0.2,0.3932385742664337,3
0.2,0.4799914062023163,3
0.2,0.39665284752845764,3
0.2,0.4643435776233673,3
0.2,0.4086586534976959,3
0.2,0.46772950887680054,3
0.2,0.39766302704811096,3
0.2,0.4769190847873688,3
0.2,0.39326372742652893,3
0.2,0.47157227993011475,3
0.4,0.46704939007759094,3
0.4,0.4937235414981842,3
0.4,0.49351975321769714,3
0.4,0.6628183126449585,3
0.4,0.4737395644187927,3
0.4,0.46961379051208496,3
0.4,0.5262137055397034,3
0.4,0.4644472301006317,3
0.4,0.47438356280326843,3
0.4,0.5215115547180176,3
0.4,0.30254194140434265,3
0.4,0.48161405324935913,3
0.4,0.30636054277420044,3
0.4,0.4930848479270935,3
0.4,0.3015221655368805,3
0.4,0.47094056010246277,3
0.4,0.3094767928123474,3
0.4,0.4768039882183075,3
0.4,0.3093571960926056,3
0.4,0.29197874665260315,3
0.4,0.4785354733467102,3
0.4,0.45675355195999146,3
0.4,0.4967820942401886,3
0.4,0.4751065671443939,3
0.4,0.45976877212524414,3
0.4,0.4988863170146942,3
0.4,0.46085602045059204,3
0.4,0.4741777181625366,3
0.4,0.4659133553504944,3
0.4,0.4794733226299286,3
0.4,0.4617384374141693,3
0.4,0.4596754312515259,3
0.4,0.481860876083374,3
0.6,0.49460840225219727,3
0.6,0.5043031573295593,3
0.6,0.5128389596939087,3
0.6,0.7150471210479736,3
0.6,0.4955703318119049,3
0.6,0.4962283968925476,3
0.6,0.5339698791503906,3
0.6,0.4900885224342346,3
0.6,0.4961014986038208,3
0.6,0.5287443399429321,3
0.6,0.3668231964111328,3
0.6,0.4844704568386078,3
0.6,0.3739067316055298,3
0.6,0.5180906057357788,3
0.6,0.365325391292572,3
0.6,0.4781731069087982,3
0.6,0.39359861612319946,3
0.6,0.5076205134391785,3
0.6,0.37937238812446594,3
0.6,0.3586592376232147,3
0.6,0.5059444904327393,3
0.6,0.48139873147010803,3
0.6,0.481829434633255,3
0.6,0.4875333607196808,3
0.6,0.5199751257896423,3
0.6,0.486362099647522,3
0.6,0.48755183815956116,3
0.6,0.4876466691493988,3
0.6,0.4890756607055664,3
0.6,0.48689812421798706,3
0.6,0.4868292808532715,3
0.6,0.4909392297267914,3
0.8,0.516731321811676,3
0.8,0.5115089416503906,3
0.8,0.5286471843719482,3
0.8,0.5133222937583923,3
0.8,0.5180492997169495,3
0.8,0.5378941893577576,3
0.8,0.5080541968345642,3
0.8,0.5130011439323425,3
0.8,0.47290727496147156,3
0.8,0.4862753748893738,3
0.8,0.45524290204048157,3
0.8,0.45744648575782776,3
0.8,0.48164406418800354,3
0.8,0.49397051334381104,3
0.8,0.5184655785560608,3
0.8,0.45868292450904846,3
0.8,0.45611369609832764,3
0.8,0.48787030577659607,3
0.8,0.5402591228485107,3
0.8,0.49584484100341797,3
0.8,0.5015093088150024,3
0.2,0.512285590171814,4
0.2,0.5494471788406372,4
0.2,0.5503407716751099,4
0.2,0.5409045219421387,4
0.2,0.538214921951294,4
0.2,0.5248062014579773,4
0.2,0.4872654378414154,4
0.2,0.6351802945137024,4
0.2,0.5184382796287537,4
0.2,0.48509880900382996,4
0.2,0.5224939584732056,4
0.2,0.5201507806777954,4
0.2,0.5173038244247437,4
0.2,0.48976072669029236,4
0.2,0.4936944246292114,4
0.2,0.5613827109336853,4
0.2,0.49269527196884155,4
0.2,0.4930897057056427,4
0.2,0.5007257461547852,4
0.2,0.4934394061565399,4
0.2,0.4931603968143463,4
0.2,0.5109497904777527,4
0.4,0.5125020742416382,4
0.4,0.5496286749839783,4
0.4,0.5341314673423767,4
0.4,0.5411356687545776,4
0.4,0.5383778214454651,4
0.4,0.5249621868133545,4
0.4,0.4874025881290436,4
0.4,0.6370571255683899,4
0.4,0.48504146933555603,4
0.4,0.522676408290863,4
0.4,0.5204856991767883,4
0.4,0.5175337195396423,4
0.4,0.4900124967098236,4
0.4,0.4940789043903351,4
0.4,0.5615704655647278,4
0.4,0.4928887188434601,4
0.4,0.49329066276550293,4
0.4,0.5005261898040771,4
0.4,0.493645578622818,4
0.4,0.49337857961654663,4
0.4,0.5107808113098145,4
0.6,0.5498286485671997,4
0.6,0.5387144088745117,4
0.6,0.5343492031097412,4
0.6,0.5413689613342285,4
0.6,0.5385702848434448,4
0.6,0.525113582611084,4
0.6,0.5119214653968811,4
0.6,0.4875396490097046,4
0.6,0.6389037370681763,4
0.6,0.484984815120697,4
0.6,0.5228408575057983,4
0.6,0.5208266973495483,4
0.6,0.5177596211433411,4
0.6,0.49026575684547424,4
0.6,0.4944709539413452,4
0.6,0.5617474317550659,4
0.6,0.49308961629867554,4
0.6,0.49349305033683777,4
0.6,0.5003275871276855,4
0.6,0.4938465654850006,4
0.6,0.4935966432094574,4
0.6,0.5106087327003479,4
0.8,0.5500480532646179,4
0.8,0.5393996238708496,4
0.8,0.5345984101295471,4
0.8,0.541598916053772,4
0.8,0.538845419883728,4
0.8,0.5252665281295776,4
0.8,0.5118960738182068,4
0.8,0.48767992854118347,4
0.8,0.6407433152198792,4
0.8,0.4849321246147156,4
0.8,0.5230025053024292,4
0.8,0.5211815237998962,4
0.8,0.5179709792137146,4
0.8,0.49051782488822937,4
0.8,0.49486833810806274,4
0.8,0.5618964433670044,4
0.8,0.4932953715324402,4
0.8,0.49369239807128906,4
0.8,0.5001283288002014,4
0.8,0.4940449297428131,4
0.8,0.49380573630332947,4
0.8,0.510441243648529,4
0.2,0.5228478312492371,5
0.2,0.5046632885932922,5
0.2,0.512028694152832,5
0.2,0.5516564846038818,5
0.2,0.48566973209381104,5
0.2,0.5046743154525757,5
0.2,0.49305465817451477,5
0.2,0.5409574508666992,5
0.2,0.5029857158660889,5
0.2,0.48144835233688354,5
0.4,0.5231388211250305,5
0.4,0.5047799944877625,5
0.4,0.5120024681091309,5
0.4,0.5517299175262451,5
0.4,0.4858153164386749,5
0.4,0.5047836303710938,5
0.4,0.4929523766040802,5
0.4,0.5410977005958557,5
0.4,0.5028508901596069,5
0.4,0.48146042227745056,5
0.6,0.5234402418136597,5
0.6,0.5048987865447998,5
0.6,0.5119742155075073,5
0.6,0.5518045425415039,5
0.6,0.4859660565853119,5
0.6,0.5048924088478088,5
0.6,0.4928467273712158,5
0.6,0.5412378907203674,5
0.6,0.5027147531509399,5
0.6,0.4814722239971161,5
0.8,0.5237352848052979,5
0.8,0.5050347447395325,5
0.8,0.5119527578353882,5
0.8,0.551882266998291,5
0.8,0.4861191511154175,5
0.8,0.5050032138824463,5
0.8,0.4927433729171753,5
0.8,0.541381299495697,5
0.8,0.5025727152824402,5
0.8,0.4814838469028473,5
