true_position,pred_position,pipe_id
0.2,0.21192297339439392,1
0.2,0.3247179388999939,1
0.2,0.7289577126502991,1
0.2,0.13087286055088043,1
0.2,0.6171197891235352,1
0.2,0.14299029111862183,1
0.2,0.7315992712974548,1
0.2,0.13828667998313904,1
0.2,0.14215320348739624,1
0.2,0.6660527586936951,1
0.2,0.12820707261562347,1
0.2,0.42052942514419556,1
0.2,0.11200250685214996,1
0.2,0.37913158535957336,1
0.2,0.7426597476005554,1
0.2,0.056659601628780365,1
0.2,0.6088821887969971,1
0.2,0.05891106650233269,1
0.2,0.7425079345703125,1
0.2,0.06101280078291893,1
0.2,0.2664152979850769,1
0.2,0.06289178133010864,1
0.2,0.6617480516433716,1
0.2,0.060461461544036865,1
0.2,0.25592041015625,1
0.2,0.12170565128326416,1
0.2,0.5151271820068359,1
0.2,0.7659419178962708,1
0.2,0.06562848389148712,1
0.2,0.6182424426078796,1
0.2,0.06783705949783325,1
0.2,0.7785902619361877,1
0.2,0.07228617370128632,1
0.2,0.24077904224395752,1
0.2,0.07230968028306961,1
0.2,0.6666823029518127,1
0.2,0.0637952983379364,1
0.2,0.2357962727546692,1
0.4,0.3815654516220093,1
0.4,0.4064766466617584,1
0.4,0.7526546120643616,1
0.4,0.259434312582016,1
0.4,0.6435559391975403,1
0.4,0.34898024797439575,1
0.4,0.762919008731842,1
0.4,0.27073046565055847,1
0.4,0.26094621419906616,1
0.4,0.6808556914329529,1
0.4,0.22593016922473907,1
0.4,0.4879368245601654,1
0.4,0.29442161321640015,1
0.4,0.6055178642272949,1
0.4,0.7855654954910278,1
0.4,0.1558142453432083,1
0.4,0.6698527932167053,1
0.4,0.20900246500968933,1
0.4,0.8065754175186157,1
0.4,0.20431554317474365,1
0.4,0.3200058043003082,1
0.4,0.204563170671463,1
0.4,0.694021463394165,1
0.4,0.19218750298023224,1
0.4,0.39473453164100647,1
0.4,0.5534180998802185,1
0.4,0.7553490400314331,1
0.4,0.5171958804130554,1
0.4,0.8165346384048462,1
0.4,0.44613924622535706,1
0.4,0.7105661034584045,1
0.4,0.5045060515403748,1
0.4,0.8526808023452759,1
0.4,0.5423697829246521,1
0.4,0.3690037429332733,1
0.4,0.528150200843811,1
0.4,0.7144073843955994,1
0.4,0.462113618850708,1
0.4,0.4770859479904175,1
0.6,0.5614309906959534,1
0.6,0.4896404445171356,1
0.6,0.7733400464057922,1
0.6,0.5889992117881775,1
0.6,0.6715683341026306,1
0.6,0.6877184510231018,1
0.6,0.7904045581817627,1
0.6,0.628297746181488,1
0.6,0.6170506477355957,1
0.6,0.6952400803565979,1
0.6,0.5691869854927063,1
0.6,0.5295270681381226,1
0.6,0.5839407444000244,1
0.6,0.7399133443832397,1
0.6,0.5094442963600159,1
0.6,0.814652681350708,1
0.6,0.539527177810669,1
0.6,0.73641437292099,1
0.6,0.5632795691490173,1
0.6,0.8454979658126831,1
0.6,0.5811309814453125,1
0.6,0.41024869680404663,1
0.6,0.5887728333473206,1
0.6,0.7201332449913025,1
0.6,0.5496544241905212,1
0.6,0.515676736831665,1
0.6,0.7529104948043823,1
0.6,0.8160856366157532,1
0.6,0.5903993248939514,1
0.6,0.8472606539726257,1
0.6,0.7155377864837646,1
0.6,0.7902582287788391,1
0.6,0.7393577098846436,1
0.6,0.8878667950630188,1
0.6,0.7700120210647583,1
0.6,0.6409977674484253,1
0.6,0.750512421131134,1
0.6,0.7489268183708191,1
0.6,0.7157930731773376,1
0.6,0.6311971545219421,1
0.8,0.6809707283973694,1
0.8,0.5917978882789612,1
0.8,0.7899500727653503,1
0.8,0.7723661065101624,1
0.8,0.7024760842323303,1
0.8,0.7967173457145691,1
0.8,0.8170657157897949,1
0.8,0.790163516998291,1
0.8,0.7928436994552612,1
0.8,0.7094110250473022,1
0.8,0.7723947763442993,1
0.8,0.5521780848503113,1
0.8,0.7389121055603027,1
0.8,0.7891284823417664,1
0.8,0.5426992774009705,1
0.8,0.8367952704429626,1
0.8,0.7371046543121338,1
0.8,0.7823183536529541,1
0.8,0.7482032179832458,1
0.8,0.8744021654129028,1
0.8,0.7593653202056885,1
0.8,0.5219942927360535,1
0.8,0.7604496479034424,1
0.8,0.7441721558570862,1
0.8,0.7356305122375488,1
0.8,0.5993731021881104,1
0.8,0.8377729654312134,1
0.8,0.8502237796783447,1
0.8,0.7144181728363037,1
0.8,0.8676602840423584,1
0.8,0.8470305800437927,1
0.8,0.8356091976165771,1
0.8,0.8598323464393616,1
0.8,0.9061667919158936,1
0.8,0.8720310926437378,1
0.8,0.7842704057693481,1
0.8,0.8632566928863525,1
0.8,0.7763203978538513,1
0.8,0.8465691804885864,1
0.8,0.7422952651977539,1
0.2,0.3636028468608856,2
0.2,0.3163873255252838,2
0.2,0.6384099125862122,2
0.2,0.2048761546611786,2
0.2,0.27178528904914856,2
0.2,0.6971521377563477,2
0.2,0.22405709326267242,2
0.2,0.25889405608177185,2
0.2,0.6619625091552734,2
0.2,0.25133922696113586,2
0.2,0.4250931441783905,2
0.2,0.21077236533164978,2
0.2,0.36048364639282227,2
0.2,0.36056283116340637,2
0.2,0.5257698893547058,2
0.2,0.11647042632102966,2
0.2,0.6090269684791565,2
0.2,0.13608801364898682,2
0.2,0.5147212743759155,2
0.2,0.16416232287883759,2
0.2,0.26266536116600037,2
0.2,0.14608094096183777,2
0.2,0.661035418510437,2
0.2,0.1279904991388321,2
0.2,0.23916347324848175,2
0.2,0.391121506690979,2
0.2,0.49319988489151,2
0.2,0.4124632477760315,2
0.2,0.5732848048210144,2
0.2,0.30726897716522217,2
0.2,0.5966496467590332,2
