true_position,pred_position,pipe_id
0.2,0.5077446699142456,5
0.2,0.49419674277305603,5
0.2,0.5094224810600281,5
0.2,0.49312397837638855,5
0.2,0.5001251101493835,5
0.2,0.49227792024612427,5
0.2,0.4979090988636017,5
0.2,0.49253952503204346,5
0.2,0.5120401978492737,5
0.2,0.4929186999797821,5
0.2,0.4978644549846649,5
0.4,0.499049574136734,5
0.4,0.49843060970306396,5
0.4,0.49793314933776855,5
0.4,0.5081475973129272,5
0.4,0.49761804938316345,5
0.4,0.5055951476097107,5
0.4,0.49635452032089233,5
0.4,0.501429557800293,5
0.4,0.4985431134700775,5
0.4,0.4994840621948242,5
0.4,0.5071280598640442,5
0.4,0.49368414282798767,5
0.4,0.4976311922073364,5
0.4,0.507726788520813,5
0.4,0.4941355884075165,5
0.4,0.5092540979385376,5
0.4,0.49306201934814453,5
0.4,0.5001305937767029,5
0.4,0.49223291873931885,5
0.4,0.49788254499435425,5
0.4,0.49248942732810974,5
0.4,0.5120560526847839,5
0.4,0.4928628206253052,5
0.4,0.49775922298431396,5
0.6,0.4993368983268738,5
0.6,0.4985780119895935,5
0.6,0.4982173442840576,5
0.6,0.508326530456543,5
0.6,0.49786612391471863,5
0.6,0.5058499574661255,5
0.6,0.49658384919166565,5
0.6,0.5015469193458557,5
0.6,0.4989929795265198,5
0.6,0.49998408555984497,5
0.6,0.49365904927253723,5
0.6,0.4975508749485016,5
0.6,0.5077086091041565,5
0.6,0.4940740168094635,5
0.6,0.5091031193733215,5
0.6,0.4929998815059662,5
0.6,0.5001341700553894,5
0.6,0.49218395352363586,5
0.6,0.49785465002059937,5
0.6,0.49244076013565063,5
0.6,0.5120698809623718,5
0.6,0.4928114116191864,5
0.6,0.49764496088027954,5
0.8,0.499635249376297,5
0.8,0.49872466921806335,5
0.8,0.498514324426651,5
0.8,0.5085209608078003,5
0.8,0.4981022775173187,5
0.8,0.506119430065155,5
0.8,0.4968303143978119,5
0.8,0.5016734004020691,5
0.8,0.4994562268257141,5
0.8,0.5005376935005188,5
0.8,0.4936329126358032,5
0.8,0.4974687695503235,5
0.8,0.5076896548271179,5
0.8,0.4940125644207001,5
0.8,0.5089561343193054,5
0.8,0.49294131994247437,5
0.8,0.5001361966133118,5
0.8,0.49213382601737976,5
0.8,0.4978298842906952,5
0.8,0.49238964915275574,5
0.8,0.5120881199836731,5
0.8,0.49275997281074524,5
0.8,0.49752289056777954,5
