true_position,pred_position,pipe_id
0.6,0.43576523661613464,4
0.6,0.687712550163269,4
0.6,0.45184391736984253,4
0.6,0.548466145992279,4
0.6,0.43423908948898315,4
0.6,0.729221522808075,4
0.6,0.4338931739330292,4
0.6,0.5241824388504028,4
0.6,0.6378724575042725,4
0.6,0.7418592572212219,4
0.6,0.7157028913497925,4
0.6,0.7661631107330322,4
0.6,0.619943380355835,4
0.6,0.63627028465271,4
0.6,0.6159440279006958,4
0.6,0.716389536857605,4
0.6,0.6186657547950745,4
0.6,0.7121264934539795,4
0.6,0.615308940410614,4
0.6,0.7358806133270264,4
0.6,0.612396240234375,4
0.6,0.6724491119384766,4
0.8,0.4114271402359009,4
0.8,0.7580848932266235,4
0.8,0.6566037535667419,4
0.8,0.45011332631111145,4
0.8,0.6322484016418457,4
0.8,0.4513588845729828,4
0.8,0.4519091546535492,4
0.8,0.6555140018463135,4
0.8,0.44825470447540283,4
0.8,0.4546160101890564,4
0.8,0.6278711557388306,4
0.8,0.5256518125534058,4
0.8,0.7394066452980042,4
0.8,0.6956542730331421,4
0.8,0.7739466428756714,4
0.8,0.524993896484375,4
0.8,0.6163747906684875,4
0.8,0.5266557931900024,4
0.8,0.7405878901481628,4
0.8,0.5443273186683655,4
0.8,0.6040266752243042,4
0.8,0.5237804055213928,4
0.8,0.7401347160339355,4
0.8,0.5242329239845276,4
0.8,0.5866779088973999,4
0.8,0.6816772222518921,4
0.8,0.755791187286377,4
0.8,0.7382017970085144,4
0.8,0.7812570929527283,4
0.8,0.655168890953064,4
0.8,0.6824959516525269,4
0.8,0.6513906717300415,4
0.8,0.749856173992157,4
0.8,0.6545882225036621,4
0.8,0.7472214102745056,4
0.8,0.6509281992912292,4
0.8,0.7458478808403015,4
0.8,0.6494746208190918,4
0.8,0.7090859413146973,4
0.2,0.3650400936603546,5
0.2,0.6074355244636536,5
0.2,0.7494886517524719,5
0.2,0.360050767660141,5
0.2,0.29345035552978516,5
0.2,0.3573249578475952,5
0.2,0.4236154556274414,5
0.2,0.3478197455406189,5
0.2,0.21457751095294952,5
0.2,0.3418944776058197,5
0.2,0.3401690423488617,5
0.2,0.35984694957733154,5
0.2,0.191228985786438,5
0.2,0.35180580615997314,5
0.2,0.688927948474884,5
0.2,0.6525806188583374,5
0.2,0.7094748616218567,5
0.2,0.33175840973854065,5
0.2,0.30653947591781616,5
0.2,0.33324897289276123,5
0.2,0.5621029138565063,5
0.2,0.35237374901771545,5
0.2,0.4695735275745392,5
0.2,0.3334938585758209,5
0.2,0.6554611921310425,5
0.2,0.3317820727825165,5
0.2,0.36534157395362854,5
0.2,0.5678532719612122,5
0.2,0.7255491018295288,5
0.2,0.6943457126617432,5
0.2,0.7482113838195801,5
0.2,0.5287684798240662,5
0.2,0.527360737323761,5
0.2,0.5292032957077026,5
0.2,0.6782207489013672,5
0.2,0.5501925349235535,5
0.2,0.680832028388977,5
0.2,0.5317512154579163,5
0.2,0.7325760722160339,5
0.2,0.5240359902381897,5
0.2,0.5893564820289612,5
0.4,0.43825584650039673,5
0.4,0.7827908396720886,5
0.4,0.4051022231578827,5
0.4,0.3532499372959137,5
0.4,0.4046247601509094,5
0.4,0.5824370384216309,5
0.4,0.418499231338501,5
0.4,0.2598058581352234,5
0.4,0.39058321714401245,5
0.4,0.3941265344619751,5
0.4,0.4053049087524414,5
0.4,0.23365215957164764,5
0.4,0.4504593014717102,5
0.4,0.7421250939369202,5
0.4,0.7169412970542908,5
0.4,0.7498202323913574,5
0.4,0.4257073700428009,5
0.4,0.40373337268829346,5
0.4,0.4274507462978363,5
0.4,0.6631757020950317,5
0.4,0.4526338577270508,5
0.4,0.5798926949501038,5
0.4,0.42744338512420654,5
0.4,0.7185140252113342,5
0.4,0.42536336183547974,5
0.4,0.4714568853378296,5
0.4,0.683677077293396,5
0.4,0.7702978849411011,5
0.4,0.7480204701423645,5
0.4,0.7891462445259094,5
0.4,0.656343936920166,5
0.4,0.6510854959487915,5
0.4,0.6560459733009338,5
0.4,0.7449116110801697,5
0.4,0.6668586730957031,5
0.4,0.7497722506523132,5
0.4,0.6569437384605408,5
0.4,0.7764558792114258,5
0.4,0.6533378958702087,5
0.4,0.6821460723876953,5
0.6,0.548884928226471,5
0.6,0.7987425327301025,5
0.6,0.5029301643371582,5
0.6,0.4285537004470825,5
0.6,0.5090488791465759,5
0.6,0.6784386038780212,5
0.6,0.5339138507843018,5
