true_position,pred_position,pipe_id
0.2,0.3160466253757477,1
0.2,0.29940423369407654,1
0.2,0.36486056447029114,1
0.2,0.37836793065071106,1
0.2,0.3268265128135681,1
0.2,0.4416753947734833,1
0.2,0.32493942975997925,1
0.2,0.3040376603603363,1
0.2,0.4748212993144989,1
0.2,0.4787699580192566,1
0.2,0.43938231468200684,1
0.4,0.41967129707336426,1
0.4,0.49734485149383545,1
0.4,0.41833120584487915,1
0.4,0.48634403944015503,1
0.4,0.38337430357933044,1
0.6,0.4975259602069855,1
0.6,0.5132027864456177,1
0.6,0.47618213295936584,1
0.8,0.5161590576171875,1
0.8,0.5252728462219238,1
0.2,0.5226031541824341,2
0.2,0.5306655168533325,2
0.2,0.5303995013237,2
0.2,0.5312824845314026,2
0.2,0.5303678512573242,2
0.2,0.5316963791847229,2
0.2,0.492276668548584,2
0.2,0.5297964811325073,2
0.2,0.4571436643600464,2
0.2,0.46994343400001526,2
0.4,0.5223031044006348,2
0.4,0.5306846499443054,2
0.4,0.530408501625061,2
0.4,0.5313258171081543,2
0.4,0.530380368232727,2
0.4,0.5317144393920898,2
0.4,0.4924345016479492,2
0.4,0.5295878052711487,2
0.4,0.4572544991970062,2
0.4,0.47014567255973816,2
0.6,0.5220828652381897,2
0.6,0.5307008028030396,2
0.6,0.5304186940193176,2
0.6,0.5313664674758911,2
0.6,0.5303962230682373,2
0.6,0.5317281484603882,2
0.6,0.4925946891307831,2
0.6,0.5293835401535034,2
0.6,0.45736563205718994,2
0.6,0.47035127878189087,2
0.8,0.5219224691390991,2
0.8,0.5307198166847229,2
0.8,0.5304419994354248,2
0.8,0.5314096808433533,2
0.8,0.5304128527641296,2
0.8,0.5317433476448059,2
0.8,0.5308618545532227,2
0.8,0.49275830388069153,2
0.8,0.529172956943512,2
0.8,0.4574779272079468,2
0.8,0.47055935859680176,2
0.2,0.48589247465133667,3
0.2,0.5305248498916626,3
0.2,0.545654296875,3
0.2,0.5344061255455017,3
0.2,0.4663180112838745,3
0.2,0.4921429455280304,3
0.2,0.5145369172096252,3
0.2,0.4991339445114136,3
0.2,0.48165491223335266,3
0.2,0.4752287268638611,3
0.4,0.48605096340179443,3
0.4,0.5306811928749084,3
0.4,0.5455591678619385,3
0.4,0.5342450737953186,3
0.4,0.466404527425766,3
0.4,0.492398202419281,3
0.4,0.5149015188217163,3
0.4,0.49968811869621277,3
0.4,0.48176324367523193,3
0.4,0.47534796595573425,3
0.6,0.48620906472206116,3
0.6,0.530834972858429,3
0.6,0.5454632639884949,3
0.6,0.5340580940246582,3
0.6,0.46649062633514404,3
0.6,0.4926588237285614,3
0.6,0.5152516961097717,3
0.6,0.5002480745315552,3
0.6,0.4818775951862335,3
0.6,0.47547000646591187,3
0.8,0.4863729178905487,3
0.8,0.5309929251670837,3
0.8,0.5453664064407349,3
0.8,0.5338538885116577,3
0.8,0.46657729148864746,3
0.8,0.49292734265327454,3
0.8,0.5156016945838928,3
0.8,0.5008217096328735,3
0.8,0.48199453949928284,3
0.8,0.4755951464176178,3
0.2,0.538322925567627,4
0.2,0.47394078969955444,4
0.2,0.506747305393219,4
0.2,0.4717857837677002,4
0.2,0.5323115587234497,4
0.2,0.5290263295173645,4
0.2,0.5302693843841553,4
0.2,0.5185247659683228,4
0.2,0.5339500904083252,4
0.2,0.5390699505805969,4
0.2,0.5315161347389221,4
0.2,0.5105735659599304,4
0.2,0.5318520069122314,4
0.2,0.5384677648544312,4
0.2,0.4848767817020416,4
0.2,0.45851829648017883,4
0.2,0.4629432260990143,4
0.2,0.4536105990409851,4
0.2,0.48002633452415466,4
0.2,0.48309630155563354,4
0.2,0.47912484407424927,4
0.2,0.4701497256755829,4
0.2,0.4838034510612488,4
0.2,0.4986703097820282,4
0.2,0.48078301548957825,4
0.2,0.4751116931438446,4
0.2,0.4890267252922058,4
0.2,0.4907146394252777,4
0.2,0.45861703157424927,4
0.2,0.4522797465324402,4
0.2,0.453504741191864,4
0.2,0.44515714049339294,4
0.2,0.4596294164657593,4
0.2,0.461542546749115,4
0.2,0.4594823122024536,4
0.2,0.45331671833992004,4
0.2,0.4598350524902344,4
0.2,0.46123823523521423,4
0.2,0.45989125967025757,4
0.2,0.4586043953895569,4
0.2,0.4600265324115753,4
0.2,0.458629846572876,4
0.4,0.538129448890686,4
0.4,0.47410306334495544,4
0.4,0.5071694850921631,4
0.4,0.47201281785964966,4
0.4,0.5324141979217529,4
0.4,0.5292621850967407,4
0.4,0.530214250087738,4
0.4,0.519070565700531,4
0.4,0.5339125990867615,4
0.4,0.5390334129333496,4
0.4,0.5315853357315063,4
0.4,0.5108363032341003,4
0.4,0.5318223834037781,4
0.4,0.5385804176330566,4
0.4,0.4853500723838806,4
0.4,0.4585946500301361,4
0.4,0.46314549446105957,4
0.4,0.45371875166893005,4
0.4,0.4807327091693878,4
0.4,0.48338595032691956,4
0.4,0.47980180382728577,4
0.4,0.47053787112236023,4
0.4,0.48457881808280945,4
0.4,0.49922996759414673,4
0.4,0.48138371109962463,4
0.4,0.47532618045806885,4
0.4,0.4900304675102234,4
0.4,0.4913264513015747,4
0.4,0.45876315236091614,4
0.4,0.45235052704811096,4
0.4,0.4535945653915405,4
0.4,0.4452531337738037,4
0.4,0.4597625732421875,4
0.4,0.46178770065307617,4
0.4,0.45961499214172363,4
0.4,0.4534761309623718,4
0.4,0.4599775969982147,4
0.4,0.46147462725639343,4
0.4,0.4600387513637543,4
0.4,0.45871832966804504,4
0.4,0.46015676856040955,4
0.4,0.4588383734226227,4
0.6,0.5379222631454468,4
0.6,0.47427091002464294,4
0.6,0.5075992941856384,4
0.6,0.472246915102005,4
0.6,0.5324670672416687,4
0.6,0.5294929146766663,4
0.6,0.5301740765571594,4
0.6,0.519293487071991,4
0.6,0.5338703989982605,4
0.6,0.538998544216156,4
0.6,0.5316022038459778,4
0.6,0.5111073851585388,4
0.6,0.5317774415016174,4
0.6,0.5387026071548462,4
0.6,0.4858234226703644,4
0.6,0.45867273211479187,4
0.6,0.46336039900779724,4
0.6,0.45382851362228394,4
0.6,0.48145195841789246,4
0.6,0.4836810827255249,4
0.6,0.48048317432403564,4
0.6,0.47094157338142395,4
0.6,0.4853595495223999,4
0.6,0.49978193640708923,4
0.6,0.4819919466972351,4
0.6,0.47554317116737366,4
0.6,0.49104395508766174,4
0.6,0.4919514060020447,4
0.6,0.4589105546474457,4
0.6,0.4524242579936981,4
0.6,0.4536917507648468,4
0.6,0.44535088539123535,4
0.6,0.45989662408828735,4
0.6,0.4620358347892761,4
0.6,0.4597547650337219,4
0.6,0.4536356031894684,4
0.6,0.46012264490127563,4
0.6,0.4617229700088501,4
0.6,0.46018901467323303,4
0.6,0.45883578062057495,4
0.6,0.46028685569763184,4
0.6,0.4590560793876648,4
0.8,0.5377164483070374,4
0.8,0.47444796562194824,4
0.8,0.5080276727676392,4
0.8,0.4724815785884857,4
0.8,0.5325400829315186,4
0.8,0.5296852588653564,4
0.8,0.5301181674003601,4
0.8,0.5193503499031067,4
0.8,0.5337573289871216,4
0.8,0.5389662384986877,4
0.8,0.5316419005393982,4
0.8,0.5113851428031921,4
0.8,0.5317367315292358,4
0.8,0.5388208031654358,4
0.8,0.48630502820014954,4
0.8,0.45875245332717896,4
0.8,0.4635973274707794,4
0.8,0.4539400041103363,4
0.8,0.48216599225997925,4
0.8,0.4839795231819153,4
0.8,0.4812016785144806,4
0.8,0.4713625907897949,4
0.8,0.4861680567264557,4
0.8,0.5003337860107422,4
0.8,0.4826217591762543,4
0.8,0.4757618308067322,4
0.8,0.4920575022697449,4
0.8,0.4925895035266876,4
0.8,0.45905792713165283,4
0.8,0.45249950885772705,4
0.8,0.4537914991378784,4
0.8,0.44545021653175354,4
0.8,0.4600316882133484,4
0.8,0.46228617429733276,4
0.8,0.45989590883255005,4
0.8,0.4538014233112335,4
0.8,0.46026840806007385,4
0.8,0.4619767963886261,4
0.8,0.46034160256385803,4
0.8,0.45895707607269287,4
0.8,0.46042129397392273,4
0.8,0.45927658677101135,4
0.2,0.5261186957359314,5
0.2,0.5322973728179932,5
0.2,0.5318173766136169,5
0.2,0.5194066166877747,5
0.2,0.5309580564498901,5
0.2,0.5319039225578308,5
0.2,0.5314671397209167,5
0.2,0.5314951539039612,5
0.2,0.5207569003105164,5
0.2,0.5199162364006042,5
0.2,0.5058144927024841,5
0.2,0.5199469923973083,5
0.2,0.47332945466041565,5
0.2,0.5212690234184265,5
0.2,0.5205737352371216,5
0.2,0.5207785964012146,5
0.4,0.5261597633361816,5
0.4,0.5322301983833313,5
0.4,0.5318998098373413,5
0.4,0.5196942090988159,5
0.4,0.5310288667678833,5
0.4,0.5319480299949646,5
0.4,0.5315108895301819,5
0.4,0.531542181968689,5
0.4,0.5208626985549927,5
0.4,0.5200284719467163,5
0.4,0.5063584446907043,5
0.4,0.520053505897522,5
0.4,0.4734766185283661,5
0.4,0.5213780999183655,5
0.4,0.5206827521324158,5
0.4,0.5208888053894043,5
0.6,0.5262005925178528,5
0.6,0.5321639180183411,5
0.6,0.5319810509681702,5
0.6,0.5200182795524597,5
0.6,0.5310975313186646,5
0.6,0.5319879651069641,5
0.6,0.5315568447113037,5
0.6,0.531348705291748,5
0.6,0.5209717154502869,5
0.6,0.5201416015625,5
0.6,0.5069193840026855,5
0.6,0.5201606154441833,5
0.6,0.47362610697746277,5
0.6,0.5214890241622925,5
0.6,0.5207936763763428,5
0.6,0.5209994316101074,5
0.8,0.5262413024902344,5
0.8,0.5320914387702942,5
0.8,0.5320585370063782,5
0.8,0.5203704833984375,5
0.8,0.5311527252197266,5
0.8,0.5320291519165039,5
0.8,0.5316051840782166,5
0.8,0.5311504602432251,5
0.8,0.5210803747177124,5
0.8,0.5202544927597046,5
0.8,0.5074875950813293,5
0.8,0.5202707648277283,5
0.8,0.47377559542655945,5
0.8,0.5216034650802612,5
0.8,0.5209074020385742,5
0.8,0.5211114883422852,5
