true_position,pred_position,pipe_id
0.2,0.6191248297691345,2
0.2,0.4849264621734619,2
0.2,0.4798007607460022,2
0.2,0.47940704226493835,2
0.2,0.4829370677471161,2
0.2,0.4784141778945923,2
0.2,0.4640902280807495,2
0.2,0.48070135712623596,2
0.2,0.49344050884246826,2
0.2,0.4855882525444031,2
0.2,0.4705526530742645,2
0.2,0.4683998227119446,2
0.2,0.5460615158081055,2
0.2,0.5211356282234192,2
0.2,0.6049991846084595,2
0.2,0.4529416859149933,2
0.2,0.5295528173446655,2
0.2,0.4541027843952179,2
0.2,0.5406398773193359,2
0.2,0.4921334683895111,2
0.2,0.5686101317405701,2
0.2,0.4696201682090759,2
0.2,0.5024210810661316,2
0.2,0.4486181139945984,2
0.2,0.500388503074646,2
0.4,0.5945156216621399,2
0.4,0.5045948624610901,2
0.4,0.49872344732284546,2
0.4,0.633326530456543,2
0.4,0.5891845226287842,2
0.4,0.48513269424438477,2
0.4,0.60594242811203,2
0.4,0.48657310009002686,2
0.4,0.6104283928871155,2
0.4,0.5043677687644958,2
0.4,0.6085163354873657,2
0.4,0.5681126117706299,2
0.4,0.5991612076759338,2
0.4,0.5130096077919006,2
0.4,0.4947727620601654,2
0.4,0.566599428653717,2
0.4,0.529905378818512,2
0.4,0.6428614854812622,2
0.4,0.4902902841567993,2
0.4,0.560638964176178,2
0.4,0.4855145514011383,2
0.4,0.547702431678772,2
0.4,0.5123137831687927,2
0.4,0.5790746212005615,2
0.4,0.4965190589427948,2
0.4,0.5352151989936829,2
0.4,0.4900428354740143,2
0.4,0.5488280057907104,2
0.4,0.6307046413421631,2
0.4,0.5933203101158142,2
0.4,0.5825628638267517,2
0.4,0.6301577091217041,2
0.4,0.6376494765281677,2
0.4,0.574057936668396,2
0.4,0.6339699029922485,2
0.4,0.6228540539741516,2
0.4,0.674977719783783,2
0.4,0.6439793705940247,2
0.4,0.6649087071418762,2
0.4,0.5535035133361816,2
0.4,0.6101052761077881,2
0.4,0.5654830932617188,2
0.6,0.7011731266975403,2
0.6,0.5290061235427856,2
0.6,0.5179305672645569,2
0.6,0.6488821506500244,2
0.6,0.6609830856323242,2
0.6,0.5058512091636658,2
0.6,0.6797043681144714,2
0.6,0.5044404864311218,2
0.6,0.7059922218322754,2
0.6,0.5212652683258057,2
0.6,0.6836090087890625,2
0.6,0.5914286375045776,2
0.6,0.6768946647644043,2
0.6,0.5502469539642334,2
0.6,0.5699263215065002,2
0.6,0.6061500906944275,2
0.6,0.5872215032577515,2
0.6,0.6613596677780151,2
0.6,0.5530957579612732,2
0.6,0.6162072420120239,2
0.6,0.5442573428153992,2
0.6,0.6117735505104065,2
0.6,0.6275495290756226,2
0.6,0.6589158773422241,2
0.6,0.5848488211631775,2
0.6,0.5749435424804688,2
0.6,0.5426740050315857,2
0.6,0.6284246444702148,2
0.6,0.7082175612449646,2
0.6,0.6249736547470093,2
0.6,0.6222661733627319,2
0.6,0.6506797671318054,2
0.6,0.7266042828559875,2
0.6,0.6074532866477966,2
0.6,0.7271988391876221,2
0.6,0.6758788824081421,2
0.6,0.7415961623191833,2
0.6,0.6844978928565979,2
0.6,0.7293496131896973,2
0.6,0.5954076051712036,2
0.6,0.7291818857192993,2
0.6,0.6076630353927612,2
0.8,0.7638328671455383,2
0.8,0.5548547506332397,2
0.8,0.5555635094642639,2
0.8,0.6612051129341125,2
0.8,0.7042028307914734,2
0.8,0.5345613360404968,2
0.8,0.7230690717697144,2
0.8,0.539318859577179,2
0.8,0.7544991970062256,2
0.8,0.5884405374526978,2
0.8,0.7274543046951294,2
0.8,0.6131222248077393,2
0.8,0.7231937050819397,2
0.8,0.6277643442153931,2
0.8,0.6898162364959717,2
0.8,0.6336268186569214,2
0.8,0.6297786831855774,2
0.8,0.6748598217964172,2
0.8,0.6724549531936646,2
0.8,0.6469611525535583,2
0.8,0.6656919717788696,2
0.8,0.6609076261520386,2
0.8,0.7269206643104553,2
0.8,0.7051709294319153,2
0.8,0.7240508794784546,2
0.8,0.6080080270767212,2
0.8,0.66196209192276,2
0.8,0.6752211451530457,2
0.8,0.7551544904708862,2
0.8,0.6494281888008118,2
0.8,0.6509276628494263,2
0.8,0.668362021446228,2
0.8,0.7591097950935364,2
0.8,0.6362262964248657,2
0.8,0.7584875226020813,2
0.8,0.7086188197135925,2
0.8,0.7705305218696594,2
0.8,0.7165855765342712,2
0.8,0.7603051662445068,2
0.8,0.6269757151603699,2
0.8,0.7622194290161133,2
0.8,0.6419172286987305,2
0.2,0.34497636556625366,3
0.2,0.44916215538978577,3
0.2,0.26521456241607666,3
0.2,0.43811842799186707,3
0.2,0.2784380614757538,3
0.2,0.37234196066856384,3
0.2,0.3257608711719513,3
0.2,0.4348064661026001,3
0.2,0.27941620349884033,3
0.2,0.28435638546943665,3
0.2,0.4838917553424835,3
0.2,0.26021847128868103,3
0.2,0.45972391963005066,3
0.2,0.4417257606983185,3
0.2,0.4288508892059326,3
0.2,0.2831035256385803,3
0.2,0.280388742685318,3
0.2,0.2789660096168518,3
0.2,0.3495372235774994,3
0.2,0.308379203081131,3
0.2,0.320657879114151,3
0.2,0.2876220643520355,3
0.2,0.2819313406944275,3
0.2,0.2974662780761719,3
0.2,0.34472882747650146,3
0.2,0.4209361672401428,3
0.2,0.4190620481967926,3
0.2,0.3973850607872009,3
0.2,0.34063720703125,3
0.2,0.3248545527458191,3
0.2,0.34157824516296387,3
0.2,0.43580079078674316,3
0.2,0.36430469155311584,3
0.2,0.4016096293926239,3
0.2,0.34700900316238403,3
0.2,0.3386881351470947,3
0.2,0.3429567515850067,3
0.4,0.40083473920822144,3
0.4,0.48292967677116394,3
0.4,0.3109933137893677,3
0.4,0.46504127979278564,3
0.4,0.3306501805782318,3
0.4,0.40528473258018494,3
0.4,0.39979633688926697,3
0.4,0.47455358505249023,3
0.4,0.33235302567481995,3
0.4,0.33814337849617004,3
0.4,0.5134387016296387,3
0.4,0.3131440579891205,3
0.4,0.4595935344696045,3
0.4,0.33866769075393677,3
0.4,0.3295462727546692,3
0.4,0.3298974633216858,3
0.4,0.41093698143959045,3
0.4,0.35523906350135803,3
0.4,0.3800341486930847,3
0.4,0.3405885696411133,3
0.4,0.33487173914909363,3
0.4,0.34469544887542725,3
0.4,0.4195021390914917,3
0.4,0.4300242066383362,3
0.4,0.39642074704170227,3
0.4,0.43294012546539307,3
0.4,0.4370444118976593,3
0.4,0.4530656933784485,3
0.4,0.4373047649860382,3
0.4,0.43922922015190125,3
0.4,0.43002748489379883,3
0.4,0.3985559642314911,3
0.6,0.47261014580726624,3
0.6,0.5097407102584839,3
0.6,0.37729761004447937,3
0.6,0.4765513241291046,3
0.6,0.4020966589450836,3
0.6,0.4418259263038635,3
0.6,0.49569207429885864,3
0.6,0.5063205361366272,3
0.6,0.4043196439743042,3
0.6,0.40774229168891907,3
0.6,0.535524845123291,3
0.6,0.3755207359790802,3
0.6,0.4503766894340515,3
0.6,0.4065482020378113,3
0.6,0.4060245156288147,3
0.6,0.39649122953414917,3
0.6,0.4699878394603729,3
0.6,0.419024795293808,3
0.6,0.4422309100627899,3
0.6,0.408310204744339,3
0.6,0.3998575806617737,3
0.6,0.4139973521232605,3
0.6,0.4651516377925873,3
0.6,0.4608926773071289,3
0.6,0.40628582239151,3
0.6,0.459092915058136,3
0.6,0.4603424668312073,3
0.6,0.43536776304244995,3
0.6,0.4606351852416992,3
0.6,0.46219152212142944,3
0.6,0.40565797686576843,3
0.8,0.5497456789016724,3
0.8,0.47541046142578125,3
0.8,0.49957025051116943,3
0.8,0.47402578592300415,3
0.8,0.5651060342788696,3
0.8,0.5271807909011841,3
0.8,0.5154276490211487,3
0.8,0.4995186924934387,3
0.8,0.5429206490516663,3
0.8,0.46067145466804504,3
0.8,0.5029939413070679,3
0.8,0.4407731294631958,3
0.8,0.5032723546028137,3
0.8,0.46352365612983704,3
0.8,0.518836498260498,3
0.8,0.47998687624931335,3
0.8,0.5093796253204346,3
0.8,0.5044179558753967,3
0.8,0.45964714884757996,3
0.2,0.46616625785827637,4
0.2,0.498384952545166,4
0.2,0.4846915006637573,4
0.2,0.4889630973339081,4
0.2,0.5163053870201111,4
0.2,0.5430226922035217,4
0.2,0.4414324462413788,4
0.2,0.4340798556804657,4
0.2,0.42483222484588623,4
0.2,0.4947938323020935,4
0.2,0.445117324590683,4
0.2,0.4874301254749298,4
0.2,0.45274367928504944,4
0.2,0.48470088839530945,4
0.2,0.46213480830192566,4
0.2,0.49088090658187866,4
0.2,0.4521609842777252,4
0.2,0.49129778146743774,4
0.2,0.45297813415527344,4
0.2,0.4424341022968292,4
0.2,0.41692808270454407,4
0.2,0.41863030195236206,4
0.2,0.44166743755340576,4
0.2,0.4138428568840027,4
0.2,0.43974101543426514,4
0.2,0.4252389073371887,4
0.2,0.4409123659133911,4
0.2,0.4297284483909607,4
0.2,0.4413772225379944,4
0.2,0.4406464695930481,4
0.2,0.4420526325702667,4
0.2,0.412916898727417,4
0.4,0.46634548902511597,4
0.4,0.4991234540939331,4
0.4,0.484813392162323,4
0.4,0.48888781666755676,4
0.4,0.5169607400894165,4
0.4,0.5440110564231873,4
0.4,0.4415528178215027,4
0.4,0.4344480633735657,4
0.4,0.42494362592697144,4
0.4,0.49498045444488525,4
0.4,0.4455134868621826,4
0.4,0.4876946806907654,4
0.4,0.4529518187046051,4
0.4,0.48471036553382874,4
0.4,0.46279585361480713,4
0.4,0.4911021292209625,4
0.4,0.4523664712905884,4
0.4,0.4914996325969696,4
0.4,0.4537559449672699,4
0.4,0.44303134083747864,4
0.4,0.41709208488464355,4
0.4,0.4186275601387024,4
0.4,0.44220679998397827,4
0.4,0.41423916816711426,4
0.4,0.44029173254966736,4
0.4,0.4255543351173401,4
0.4,0.4412890672683716,4
0.4,0.42994439601898193,4
0.4,0.44193607568740845,4
0.4,0.4406629502773285,4
0.4,0.4426118731498718,4
0.4,0.4132136404514313,4
0.6,0.4665144979953766,4
0.6,0.4998784363269806,4
0.6,0.48493874073028564,4
0.6,0.48888468742370605,4
0.6,0.5176836252212524,4
0.6,0.5450080633163452,4
0.6,0.44167158007621765,4
0.6,0.4348490238189697,4
0.6,0.4250583350658417,4
0.6,0.4951183497905731,4
0.6,0.44591933488845825,4
0.6,0.48792409896850586,4
0.6,0.4531538486480713,4
0.6,0.4847012460231781,4
0.6,0.4634714424610138,4
0.6,0.49128833413124084,4
0.6,0.45257139205932617,4
0.6,0.4916028082370758,4
0.6,0.45454564690589905,4
0.6,0.4436376094818115,4
0.6,0.41725707054138184,4
0.6,0.41862940788269043,4
0.6,0.4427514374256134,4
0.6,0.4146205186843872,4
0.6,0.44084393978118896,4
0.6,0.4259006977081299,4
0.6,0.441657155752182,4
0.6,0.4301736354827881,4
0.6,0.44249239563941956,4
0.6,0.44068220257759094,4
0.6,0.4431639611721039,4
0.6,0.4134976863861084,4
0.8,0.4666866064071655,4
0.8,0.500656008720398,4
0.8,0.48505640029907227,4
0.8,0.48887988924980164,4
0.8,0.5184013843536377,4
0.8,0.5460119843482971,4
0.8,0.4417572617530823,4
0.8,0.4352600574493408,4
0.8,0.42517736554145813,4
0.8,0.4953036904335022,4
0.8,0.44634705781936646,4
0.8,0.48816320300102234,4
0.8,0.45332619547843933,4
0.8,0.4846878945827484,4
0.8,0.4641406536102295,4
0.8,0.4914662837982178,4
0.8,0.4527812600135803,4
0.8,0.49167996644973755,4
0.8,0.45535460114479065,4
0.8,0.4442497491836548,4
0.8,0.4174230992794037,4
0.8,0.4186321496963501,4
0.8,0.44330325722694397,4
0.8,0.41500240564346313,4
0.8,0.4413878917694092,4
0.8,0.4262840747833252,4
0.8,0.4420078992843628,4
0.8,0.4304392337799072,4
0.8,0.4430460035800934,4
0.8,0.44070443511009216,4
0.8,0.4437275826931,4
0.8,0.41379812359809875,4
0.2,0.5956941843032837,5
0.2,0.5055093169212341,5
0.2,0.6310635209083557,5
0.2,0.6390432119369507,5
0.2,0.6848645806312561,5
0.2,0.5312694311141968,5
0.2,0.6368363499641418,5
0.2,0.5608310699462891,5
0.2,0.6883814930915833,5
0.2,0.5559407472610474,5
0.2,0.46925899386405945,5
0.2,0.45050835609436035,5
0.2,0.4469691514968872,5
0.2,0.5059200525283813,5
0.2,0.50152587890625,5
0.2,0.4830299913883209,5
0.2,0.5098140239715576,5
0.2,0.4811507761478424,5
0.2,0.5110363364219666,5
0.2,0.48936712741851807,5
0.2,0.5077449083328247,5
0.2,0.4812013506889343,5
0.2,0.48424437642097473,5
0.2,0.4897571802139282,5
0.2,0.48835688829421997,5
0.2,0.4842907786369324,5
0.2,0.49896976351737976,5
0.2,0.49547436833381653,5
0.2,0.4926880896091461,5
0.2,0.5033524036407471,5
0.2,0.4907521903514862,5
0.2,0.4482730031013489,5
0.4,0.6498501300811768,5
0.4,0.4791777729988098,5
0.4,0.5239096283912659,5
0.4,0.684074878692627,5
0.4,0.6976587772369385,5
0.4,0.7373467087745667,5
0.4,0.5557441115379333,5
0.4,0.6881111264228821,5
0.4,0.5820006132125854,5
0.4,0.7395206093788147,5
0.4,0.5837932229042053,5
0.4,0.5591999888420105,5
0.4,0.5182257294654846,5
0.4,0.47983264923095703,5
0.4,0.4889741539955139,5
0.4,0.5478248596191406,5
0.4,0.5388710498809814,5
0.4,0.4977308213710785,5
0.4,0.5472491979598999,5
0.4,0.523431658744812,5
0.4,0.5451793670654297,5
0.4,0.5282614231109619,5
0.4,0.5460132956504822,5
0.4,0.4853146970272064,5
0.4,0.5876748561859131,5
0.4,0.603526771068573,5
0.4,0.5753443241119385,5
0.4,0.5781385898590088,5
0.4,0.5917701125144958,5
0.4,0.5065366625785828,5
0.4,0.5901452898979187,5
0.4,0.5864861011505127,5
0.4,0.6022287011146545,5
0.4,0.6026571393013,5
0.4,0.5950947999954224,5
0.4,0.5957485437393188,5
0.4,0.5928261876106262,5
0.4,0.5295858979225159,5
0.6,0.7053396105766296,5
0.6,0.4988482892513275,5
0.6,0.5466840863227844,5
0.6,0.5273218154907227,5
0.6,0.7204840183258057,5
0.6,0.738726019859314,5
0.6,0.5354160070419312,5
0.6,0.7739397883415222,5
0.6,0.5822569131851196,5
0.6,0.7262697219848633,5
0.6,0.60164475440979,5
0.6,0.7726725935935974,5
0.6,0.6168707013130188,5
0.6,0.5974043011665344,5
0.6,0.5704542398452759,5
0.6,0.5299237370491028,5
0.6,0.5383912920951843,5
0.6,0.6092180013656616,5
0.6,0.4913037121295929,5
0.6,0.6056804656982422,5
0.6,0.5356999039649963,5
0.6,0.6135019063949585,5
0.6,0.5652297139167786,5
0.6,0.6131619811058044,5
0.6,0.580578088760376,5
0.6,0.6102344393730164,5
0.6,0.5193385481834412,5
0.6,0.6852886080741882,5
0.6,0.6948709487915039,5
0.6,0.6682336330413818,5
0.6,0.6731639504432678,5
0.6,0.6883187294006348,5
0.6,0.5986711382865906,5
0.6,0.6864985227584839,5
0.6,0.6844390630722046,5
0.6,0.6980476975440979,5
0.6,0.7011528611183167,5
0.6,0.6913812756538391,5
0.6,0.6851583123207092,5
0.6,0.6890907883644104,5
0.6,0.6318089962005615,5
0.8,0.7506906390190125,5
0.8,0.5219101309776306,5
0.8,0.5693550705909729,5
0.8,0.5498160719871521,5
0.8,0.7543968558311462,5
0.8,0.5069838166236877,5
0.8,0.7722167372703552,5
0.8,0.5579940676689148,5
0.8,0.8051942586898804,5
0.8,0.6229469180107117,5
0.8,0.7606849670410156,5
0.8,0.6199055314064026,5
0.8,0.8010772466659546,5
0.8,0.6468780040740967,5
0.8,0.6331489682197571,5
0.8,0.620982825756073,5
0.8,0.5812802910804749,5
0.8,0.5890058279037476,5
0.8,0.6655508279800415,5
0.8,0.5268097519874573,5
0.8,0.6615849733352661,5
0.8,0.5893900394439697,5
0.8,0.6672029495239258,5
0.8,0.617878258228302,5
0.8,0.6687549352645874,5
0.8,0.629825234413147,5
0.8,0.6660264134407043,5
0.8,0.5606119632720947,5
0.8,0.7661016583442688,5
0.8,0.7729136347770691,5
0.8,0.7497795224189758,5
0.8,0.7574857473373413,5
0.8,0.7679170966148376,5
0.8,0.6843762993812561,5
0.8,0.7664015293121338,5
0.8,0.7670179605484009,5
0.8,0.7761480212211609,5
0.8,0.7812938094139099,5
0.8,0.770580530166626,5
0.8,0.7640284895896912,5
0.8,0.7685575485229492,5
0.8,0.7248899936676025,5
