true_position,pred_position,pipe_id
0.2,0.41993263363838196,1
0.2,0.5783764123916626,1
0.2,0.4444179832935333,1
0.2,0.5227131247520447,1
0.2,0.4317273199558258,1
0.2,0.5541823506355286,1
0.2,0.36096224188804626,1
0.2,0.4962999224662781,1
0.2,0.42390352487564087,1
0.2,0.4260424077510834,1
0.2,0.49280136823654175,1
0.2,0.1575290858745575,1
0.2,0.586523175239563,1
0.2,0.1494637429714203,1
0.2,0.38442492485046387,1
0.2,0.13821983337402344,1
0.2,0.48654523491859436,1
0.2,0.10876613110303879,1
0.2,0.23329848051071167,1
0.2,0.12843626737594604,1
0.2,0.14853663742542267,1
0.2,0.1715196818113327,1
0.2,0.12443369626998901,1
0.2,0.6137368679046631,1
0.2,0.13244442641735077,1
0.2,0.38227036595344543,1
0.2,0.13099893927574158,1
0.2,0.5427753925323486,1
0.2,0.10611163824796677,1
0.2,0.24593088030815125,1
0.2,0.11960666626691818,1
0.2,0.13553547859191895,1
0.2,0.169808030128479,1
0.4,0.4898694157600403,1
0.4,0.5959954857826233,1
0.4,0.5190718173980713,1
0.4,0.5741862058639526,1
0.4,0.49262768030166626,1
0.4,0.6155073642730713,1
0.4,0.4757283329963684,1
0.4,0.530078649520874,1
0.4,0.4998559057712555,1
0.4,0.4970042109489441,1
0.4,0.5192193388938904,1
0.4,0.30913597345352173,1
0.4,0.6315377354621887,1
0.4,0.34032681584358215,1
0.4,0.4968142807483673,1
0.4,0.31152305006980896,1
0.4,0.6094269752502441,1
0.4,0.2675851881504059,1
0.4,0.33415547013282776,1
0.4,0.29571443796157837,1
0.4,0.32208356261253357,1
0.4,0.28236448764801025,1
0.4,0.3503500521183014,1
0.4,0.7096268534660339,1
0.4,0.3387846052646637,1
0.4,0.5511819124221802,1
0.4,0.3384772539138794,1
0.4,0.695514440536499,1
0.4,0.3403504490852356,1
0.4,0.4651600420475006,1
0.4,0.340930700302124,1
0.4,0.5451105833053589,1
0.4,0.3273199498653412,1
0.4,0.31720685958862305,1
0.6,0.5425172448158264,1
0.6,0.6142023205757141,1
0.6,0.5765615701675415,1
0.6,0.6241244077682495,1
0.6,0.5479850172996521,1
0.6,0.6607767343521118,1
0.6,0.546524703502655,1
0.6,0.5447991490364075,1
0.6,0.5559831261634827,1
0.6,0.5592039823532104,1
0.6,0.5472247004508972,1
0.6,0.5493230819702148,1
0.6,0.6892489194869995,1
0.6,0.6275485754013062,1
0.6,0.6052740216255188,1
0.6,0.5924609899520874,1
0.6,0.7021543979644775,1
0.6,0.5536434650421143,1
0.6,0.5106326937675476,1
0.6,0.6079277396202087,1
0.6,0.6042148470878601,1
0.6,0.42451798915863037,1
0.6,0.5798056721687317,1
0.6,0.7854844331741333,1
0.6,0.596527636051178,1
0.6,0.6977550387382507,1
0.6,0.5814164876937866,1
0.6,0.7811938524246216,1
0.6,0.5953395962715149,1
0.6,0.665931224822998,1
0.6,0.5906214118003845,1
0.6,0.5625340342521667,1
0.6,0.5779117345809937,1
0.6,0.4970512092113495,1
0.8,0.5945195555686951,1
0.8,0.6350656747817993,1
0.8,0.6255037188529968,1
0.8,0.6599094271659851,1
0.8,0.600242555141449,1
0.8,0.6925052404403687,1
0.8,0.6115166544914246,1
0.8,0.5709031224250793,1
0.8,0.6087414622306824,1
0.8,0.6056503057479858,1
0.8,0.5739197134971619,1
0.8,0.7101845145225525,1
0.8,0.7389361262321472,1
0.8,0.7188220024108887,1
0.8,0.6910300254821777,1
0.8,0.7147547006607056,1
0.8,0.761256992816925,1
0.8,0.7176142334938049,1
0.8,0.6740478873252869,1
0.8,0.7131014466285706,1
0.8,0.715002715587616,1
0.8,0.5764034986495972,1
0.8,0.7312746644020081,1
0.8,0.8440107107162476,1
0.8,0.7517042756080627,1
0.8,0.7938039302825928,1
0.8,0.7376102209091187,1
0.8,0.8351593017578125,1
0.8,0.7539606094360352,1
0.8,0.7601650953292847,1
0.8,0.746005654335022,1
0.8,0.6332278847694397,1
0.8,0.7351956963539124,1
0.8,0.681914746761322,1
0.2,0.41452425718307495,2
0.2,0.4352344572544098,2
0.2,0.4259510338306427,2
0.2,0.5449424982070923,2
0.2,0.44712352752685547,2
0.2,0.5470043420791626,2
0.2,0.4581998884677887,2
0.2,0.38830626010894775,2
0.2,0.4604407548904419,2
0.2,0.06880227476358414,2
0.2,0.5882639288902283,2
0.2,0.07141349464654922,2
0.2,0.24319252371788025,2
0.2,0.06783436238765717,2
0.2,0.40920937061309814,2
0.2,0.08799996227025986,2
0.2,0.27406272292137146,2
0.2,0.07392123341560364,2
0.2,0.5580413341522217,2
0.2,0.061039965599775314,2
0.2,0.12747381627559662,2
0.2,0.3098129332065582,2
0.2,0.6626846194267273,2
0.2,0.5667614936828613,2
0.2,0.7275447249412537,2
